============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3027  8 .9623991E+08   8025000E+01 -.3146E+04 -.3832E+05   .9999986 -.0005968  .0015347
T 3028  8 .9654330E+08   8025000E+01  .2013E+06  .1820E+06   .9999885  .0042477  .0022091
T 3029  8 .9654781E+08   8025000E+01  .7498E+05 -.4652E+05   .9999963  .0026063  .0008020
T 3030  8 .9601512E+08   8025000E+01 -.1144E+05 -.6332E+05   .9999992  .0002932  .0012025
T 3031  8 .9634161E+08   8025000E+01 -.2854E+05 -.4593E+05   .9999949 -.0028712  .0013778
T 3032  8 .9666145E+08   8025000E+01  .1310E+06  .1983E+06   .9999965  .0002267 -.0026208
T 3033  8 .9650423E+08   8025000E+01 -.6333E+05 -.1131E+06   .9999934 -.0000509 -.0036406
T 3034  8 .9637530E+08   8025000E+01  .4907E+05  .1902E+06   .9998728 -.0083049  .0136181
T 3035  8 .9641586E+08   8025000E+01 -.7939E+05 -.5062E+04   .9999941  .0009202  .0033068
T 3036  8 .9626658E+08   8025000E+01 -.1852E+06 -.3566E+06   .9999851 -.0034781 -.0042047
T 3037  8 .9634308E+08   8025000E+01 -.7493E+05 -.5567E+05   .9999977 -.0017544 -.0012428
T 3038  8 .9550885E+08   8025000E+01 -.8071E+05  .8554E+05   .9980594 -.0372167  .0499242
T 3039  8 .9632982E+08   8025000E+01  .1666E+06 -.1231E+06   .9999979  .0007174 -.0019349
T 3040  8 .9649099E+08   8025000E+01 -.3704E+05  .1104E+06   .9999993  .0000603 -.0011786
T 3041  8 .9656790E+08   8025000E+01 -.7510E+05 -.1069E+06   .9999930 -.0032059 -.0019049
T 3042  8 .9674318E+08   8025000E+01 -.7645E+05  .9731E+05   .9999891 -.0023905  .0040186
T 3043  8 .9637079E+08   8025000E+01  .1386E+06  .3948E+04   .9999992  .0010346  .0007402
T 3044  8 .9611887E+08   8025000E+01  .2647E+06  .1273E+06   .9999773  .0066616  .0009736
T 3045  8 .9631279E+08   8025000E+01  .3087E+05  .2635E+06   .9999875  .0006196  .0049613
T 3046  8 .9630618E+08   8025000E+01  .1170E+06 -.9177E+05   .9999959  .0027716 -.0007260
T 3047  8 .9634940E+08   8025000E+01 -.3692E+04 -.1496E+06   .9999877  .0024766 -.0042898
T 3048  8 .9626439E+08   8025000E+01 -.3537E+06 -.6239E+06   .9999727 -.0037148 -.0063863
T 3049  8 .9640517E+08   8025000E+01  .1176E+06  .1057E+06   .9999857  .0051249  .0015003
T 3050  8 .9642326E+08   8025000E+01 -.9135E+05 -.7440E+05   .9999994 -.0005843 -.0009662
T 3051  8 .9628563E+08   8025000E+01 -.1166E+06  .1596E+05   .9999959 -.0020537 -.0019708
T 3052  8 .9621770E+08   8025000E+01  .2313E+06  .7403E+05   .9999891  .0036578  .0028887
T 3053  8 .9643372E+08   8025000E+01  .1297E+05 -.4410E+05   .9999999 -.0002687  .0004396
T 3054  8 .9638518E+08   8025000E+01 -.3315E+05  .3620E+05   .9999995 -.0009273 -.0004610
T 3055  8 .9623482E+08   8025000E+01  .6865E+06 -.3087E+06   .9999225  .0115409  .0046660
T 3056  8 .9626799E+08   8025000E+01  .1025E+06 -.7735E+05   .9999986  .0016844  .0000601
T 3057  8 .9637568E+08   8025000E+01 -.1895E+06 -.3893E+04   .9999938 -.0034373  .0007173
T 3058  8 .9629739E+08   8025000E+01  .1346E+06 -.1738E+06   .9999967  .0013531 -.0021759
T 3059  8 .9589644E+08   8025000E+01  .1355E+06 -.5291E+05   .9999920  .0038797  .0009350
T 3060  8 .9620295E+08   8025000E+01 -.2253E+05 -.1341E+06   .9999897 -.0042961 -.0014735
T 3061  8 .9630912E+08   8025000E+01  .1340E+06  .5760E+04   .9999182 -.0124325 -.0030095
T 3062  8 .9632355E+08   8025000E+01 -.2953E+06  .2961E+06   .9999517 -.0053022  .0082724
T 3063  8 .9625796E+08   8025000E+01 -.7865E+05 -.1886E+06   .9999967 -.0000068 -.0025549
T 3064  8 .9641018E+08   8025000E+01  .1195E+06  .2175E+06   .9999843  .0038865  .0040397
T 3065  8 .9640368E+08   8025000E+01  .2794E+06 -.9986E+05   .9999898  .0040062 -.0020888
T 3066  8 .9621633E+08   8025000E+01 -.2331E+06 -.4102E+05   .9999982 -.0010033 -.0016230
T 3067  8 .9651648E+08   8025000E+01 -.5100E+05 -.3951E+06   .9999893  .0001759 -.0046208
T 3068  8 .9634987E+08   8025000E+01  .3273E+05  .1261E+05   .9999935  .0034593 -.0009977
T 3069  8 .9612630E+08   8025000E+01  .4964E+05  .8221E+05   .9999960  .0023383  .0015906
T 3070  8 .9637029E+08   8025000E+01  .1112E+06 -.1619E+06   .9999897  .0042566 -.0015964
T 3071  8 .9629872E+08   8025000E+01  .2082E+06  .5178E+05   .9999911  .0031885 -.0027597
T 3072  8 .9608062E+08   8025000E+01 -.1662E+06 -.4441E+05   .9999977 -.0006420 -.0020316
T 3073  8 .9609138E+08   8025000E+01 -.1410E+06 -.2298E+05   .9999885 -.0041200 -.0024427
T 3074  8 .9602300E+08   8025000E+01  .1120E+06 -.4839E+05   .9999718  .0011217 -.0074293
T 3075  8 .9627600E+08   8025000E+01 -.2186E+06  .8545E+06   .9999280 -.0041961  .0112402
T 3076  8 .9620084E+08   8025000E+01 -.5554E+04  .3830E+06   .9999825 -.0008571  .0058606
T 3077  8 .9641842E+08   8025000E+01 -.5126E+05  .1964E+06   .9999866 -.0017409  .0048734
T 3078  8 .9652060E+08   8025000E+01  .1146E+06 -.1431E+06   .9999938  .0032743 -.0013150
T 3079  8 .9620184E+08   8025000E+01 -.9998E+04 -.1247E+06   .9999995 -.0002181  .0009841
T 3080  8 .9628498E+08   8025000E+01  .2992E+06 -.5702E+05   .9999823  .0053562 -.0025809
T 3081  8 .9654964E+08   8025000E+01  .2178E+05 -.1554E+06   .9999936  .0007607 -.0035089
T 3082  8 .9613414E+08   8025000E+01 -.4189E+04 -.1490E+06   .9999987 -.0007832 -.0013918
T 3083  8 .9634193E+08   8025000E+01  .1132E+06  .5556E+04   .9999965  .0024404  .0010031
T 3084  8 .9618838E+08   8025000E+01  .2092E+06  .1216E+06   .9999805  .0028197 -.0055719
T 3085  8 .9618704E+08   8025000E+01 -.4416E+05  .2465E+06   .9999739 -.0037204  .0061859
T 3086  8 .9649306E+08   8025000E+01  .4162E+05  .3603E+05   .9999992  .0003170 -.0012101
T 3087  8 .9620993E+08   8025000E+01  .2367E+06  .1502E+06   .9999995  .0008789 -.0004051
T 3088  8 .9612012E+08   8025000E+01 -.1245E+06 -.7155E+05   .9999969 -.0004429 -.0024400
T 3089  8 .9625756E+08   8025000E+01  .2007E+06  .2763E+06   .9999945  .0024171  .0022746
T 3090  8 .9635170E+08   8025000E+01 -.5138E+05 -.5093E+02   .9999942  .0011683 -.0032134
T 3091  8 .9660729E+08   8025000E+01  .2063E+06  .8942E+05   .9999900  .0041422  .0016933
T 3092  8 .9610119E+08   8025000E+01  .2200E+05  .5462E+05   .9999999 -.0000839  .0005087
T 3093  8 .9645890E+08   8025000E+01 -.3810E+06  .5075E+06   .9999783 -.0041724  .0051043
T 3094  8 .9637426E+08   8025000E+01 -.1145E+06 -.2284E+05   .9999970 -.0005274 -.0024088
T 3095  8 .9635554E+08   8025000E+01 -.7212E+05 -.4964E+05   .9999985  .0017140  .0003616
T 3096  8 .9638012E+08   8025000E+01 -.4808E+05 -.7740E+05   .9999876 -.0008677  .0049062
T 3097  8 .9627741E+08   8025000E+01 -.1561E+06 -.2284E+06   .9999834 -.0016697 -.0055070
T 3098  8 .9632930E+08   8025000E+01  .1606E+06  .2198E+06   .9999940 -.0003390  .0034593
T 3099  8 .9641779E+08   8025000E+01 -.8463E+05 -.7700E+05   .9999908 -.0038010 -.0019914
T 3100  8 .9606615E+08   8025000E+01 -.2054E+05 -.1675E+06   .9999996 -.0008525  .0000332
T 3101  8 .9641372E+08   8025000E+01 -.1953E+05 -.2061E+05   .9999966 -.0009226  .0024205
T 3102  8 .9633930E+08   8025000E+01  .5239E+05 -.1258E+05   .9999977  .0001855 -.0021316
T 3103  8 .9647028E+08   8025000E+01  .3222E+06  .9723E+05   .9999987  .0012170 -.0010935
T 3104  8 .9628071E+08   8025000E+01 -.1664E+05 -.1380E+06   .9999901 -.0009695 -.0043500
T 3105  8 .9630741E+08   8025000E+01  .1293E+06 -.2129E+06   .9999868  .0014438 -.0049361
T 3106  8 .9621257E+08   8025000E+01  .2241E+05 -.8732E+04   .9999933  .0036351  .0004915
T 3107  8 .9637500E+08   8025000E+01 -.6614E+05  .1114E+06   .9999937 -.0025923  .0024246
T 3108  8 .9620202E+08   8025000E+01  .1731E+06 -.2372E+06   .9999989 -.0010046 -.0010583
T 3109  8 .9610396E+08   8025000E+01  .1176E+06  .2689E+06   .9999929 -.0016313  .0033897
T 3110  8 .9635920E+08   8025000E+01  .1480E+06 -.1604E+06   .9999614 -.0011110 -.0087109
T 3111  8 .9619519E+08   8025000E+01  .4306E+05  .1643E+06   .9999971 -.0020461  .0012737
T 3112  8 .9644544E+08   8025000E+01  .7437E+05 -.7924E+04   .9999966  .0011031  .0023633
T 3113  8 .9613219E+08   8025000E+01 -.1626E+05  .4598E+05   .9999955  .0013575  .0026702
T 3114  8 .9656364E+08   8025000E+01 -.2769E+06 -.5586E+05   .9999896 -.0044459  .0010279
T 3115  8 .9632659E+08   8025000E+01  .1838E+06  .1973E+06   .9999957  .0011523  .0026784
T 3116  8 .9635968E+08   8025000E+01  .1632E+06 -.1568E+06   .9999971  .0022003  .0009803
T 3117  8 .9653683E+08   8025000E+01  .7005E+05 -.6038E+05   .9999937  .0022519 -.0027314
T 3118  8 .9634358E+08   8025000E+01 -.5347E+05  .4303E+05   .9999998  .0004593  .0004676
T 3119  8 .9651144E+08   8025000E+01 -.2414E+05  .1276E+06   .9999996 -.0007666 -.0005027
T 3120  8 .9627670E+08   8025000E+01 -.5707E+05 -.1840E+06   .9999972  .0002311 -.0023351
T 3121  8 .9655471E+08   8025000E+01 -.1233E+05  .3047E+05   .9999962 -.0016899 -.0021861
T 3122  8 .9631193E+08   8025000E+01 -.8094E+05 -.3265E+04   .9999985 -.0007241 -.0015731
T 3123  8 .9633040E+08   8025000E+01  .3831E+05  .7961E+05   .9999986  .0016598 -.0001367
T 3124  8 .9613101E+08   8025000E+01  .7360E+05 -.2867E+06   .9999909  .0015513 -.0039667
T 3125  8 .9631486E+08   8025000E+01 -.2761E+05 -.1495E+05   .9999986  .0004262  .0016456
T 3126  8 .9633559E+08   8025000E+01 -.9284E+05 -.1625E+06   .9999996 -.0005977 -.0006125
T 3127  8 .9661950E+08   8025000E+01  .9463E+05 -.5825E+04   .9999988  .0014678 -.0003935
T 3128  8 .9625678E+08   8025000E+01 -.8857E+05  .2431E+05   .9999985 -.0008956  .0014716
T 3129  8 .9662585E+08   8025000E+01  .7198E+04  .4051E+05   .9999999 -.0003008  .0004324
T 3130  8 .9613405E+08   8025000E+01 -.1650E+06  .3071E+06   .9999905 -.0030683  .0030817
T 3131  8 .9627275E+08   8025000E+01  .1503E+06 -.1221E+06   .9999954  .0029832  .0005901
T 3132  8 .9631025E+08   8025000E+01 -.1725E+06 -.1419E+06   .9999843 -.0042988 -.0036066
T 3133  8 .9646814E+08   8025000E+01  .3577E+06 -.3220E+06   .9999894  .0027420 -.0036975
T 3134  8 .9622155E+08   8025000E+01 -.3976E+05  .1395E+06   .9999925 -.0015759  .0035392
T 3135  8 .9616751E+08   8025000E+01  .4796E+05  .3581E+06   .9999894 -.0017156  .0042778
T 3136  8 .9639938E+08   8025000E+01 -.1260E+06 -.2241E+06   .9999870 -.0014473 -.0048968
T 3137  8 .9609671E+08   8025000E+01 -.4774E+05  .9993E+05   .9999986 -.0016526 -.0000071
T 3138  8 .9642787E+08   8025000E+01 -.9948E+05  .2042E+06   .9999928 -.0020795  .0031777
T 3139  8 .9638405E+08   8025000E+01  .1659E+05 -.2527E+05   .9999993  .0012146 -.0000941
T 3140  8 .9618944E+08   8025000E+01 -.1325E+06 -.2788E+05   .9999935 -.0035576 -.0005810
T 3141  8 .9629583E+08   8025000E+01 -.4893E+05 -.1875E+05   .9999992  .0011742  .0005203
T 3142  8 .9659783E+08   8025000E+01  .6781E+05 -.5239E+05   .9999995  .0008486  .0005409
T 3143  8 .9636208E+08   8025000E+01  .1679E+05  .8540E+06   .9998989 -.0020352  .0140742
T 3144  8 .9624195E+08   8025000E+01  .1089E+06  .2148E+06   .9999833  .0022602  .0053164
T 3145  8 .9644232E+08   8025000E+01 -.4331E+06 -.1517E+06   .9999852 -.0042181 -.0034267
T 3146  8 .9657569E+08   8025000E+01  .1271E+06 -.8074E+05   .9999953  .0030106 -.0006096
T 3147  8 .9624623E+08   8025000E+01 -.3571E+05 -.1884E+06   .9999898  .0003540 -.0045022
T 3148  8 .9652073E+08   8025000E+01 -.2428E+06 -.5525E+05   .9999917 -.0027985  .0029528
T 3149  8 .9634160E+08   8025000E+01  .8681E+05 -.2105E+06   .9999964  .0022100 -.0015089
T 3150  8 .9632944E+08   8025000E+01 -.1584E+05 -.3678E+05   .9999637  .0072242 -.0045151
T 3151  8 .9644816E+08   8025000E+01  .6874E+04  .1055E+06   .9999913 -.0014615  .0039045
T 3152  8 .9608502E+08   8025000E+01  .1060E+06 -.2640E+05   .9999984 -.0000374 -.0017766
T 3153  8 .9607632E+08   8025000E+01  .8849E+05  .2779E+05   .9999979  .0017855  .0010099
T 3154  8 .9641562E+08   8025000E+01  .9829E+05  .8567E+05   .9999951  .0018327  .0025383
T 3155  8 .9657514E+08   8025000E+01 -.1633E+05  .4117E+04   .9999999 -.0003246  .0000634
T 3156  8 .9641649E+08   8025000E+01 -.4478E+06 -.1071E+06   .9999688 -.0078619 -.0007722
T 3157  8 .9644192E+08   8025000E+01 -.1692E+06 -.1280E+06   .9999976 -.0020551  .0007533
T 3158  8 .9651588E+08   8025000E+01  .8058E+05 -.3866E+05   .9999999  .0002917  .0004332
T 3159  8 .9616446E+08   8025000E+01 -.1995E+06  .5646E+05   .9999985 -.0011348  .0013201
T 3160  8 .9626836E+08   8025000E+01  .5676E+04  .5279E+05   .9999934  .0026392  .0024956
T 3161  8 .9621145E+08   8025000E+01  .5762E+05 -.3226E+06   .9999983  .0006070 -.0017653
T 3162  8 .9628989E+08   8025000E+01  .1461E+06 -.7829E+05   .9999976  .0017729 -.0012774
T 3163  8 .9642778E+08   8025000E+01 -.5681E+05  .3396E+04   .9999996  .0005571 -.0006602
T 3164  8 .9642822E+08   8025000E+01 -.1534E+06 -.2249E+05   .9999999 -.0001211  .0004940
T 3165  8 .9636280E+08   8025000E+01 -.1377E+06  .4127E+05   .9999998  .0005460  .0001843
T 3166  8 .9629389E+08   8025000E+01  .3018E+05 -.1590E+06   .9999999 -.0001310 -.0001137
T 3167  8 .9652918E+08   8025000E+01  .2486E+05 -.1650E+06   .9999991 -.0010566  .0008168
T 3168  8 .9621943E+08   8025000E+01 -.6190E+05  .2594E+05   .9999978 -.0020698 -.0001482
T 3169  8 .9662349E+08   8025000E+01 -.1467E+06 -.1124E+06   .9999956 -.0016911 -.0024321
T 3170  8 .9619060E+08   8025000E+01 -.2707E+06 -.2067E+06   .9999916 -.0028333 -.0029563
T 3171  8 .9629322E+08   8025000E+01  .4814E+05  .7000E+05   .9999991 -.0008734 -.0009693
T 3172  8 .9657065E+08   8025000E+01  .2845E+05  .6003E+04   .9999988  .0015084  .0002557
T 3173  8 .9617836E+08   8025000E+01  .1153E+06  .6904E+05   .9999973  .0017338  .0015420
T 3174  8 .9637179E+08   8025000E+01 -.1184E+06  .2600E+05   .9999996 -.0008332  .0003622
T 3175  8 .9644840E+08   8025000E+01 -.1132E+05  .6349E+04   .9999952 -.0026777 -.0015346
T 3176  8 .9623847E+08   8025000E+01 -.1949E+06  .6128E+05   .9999957 -.0022800  .0018565
T 3177  8 .9664784E+08   8025000E+01 -.2121E+06 -.5788E+05   .9999968 -.0007441 -.0024061
T 3178  8 .9642324E+08   8025000E+01 -.1752E+06  .1790E+06   .9999906 -.0018573  .0039245
T 3179  8 .9635171E+08   8025000E+01 -.7592E+05 -.1222E+05   .9999963  .0012384 -.0024379
T 3180  8 .9601489E+08   8025000E+01 -.1513E+06  .1575E+06   .9999988  .0001595 -.0015261
T 3181  8 .9654573E+08   8025000E+01 -.5527E+05  .2147E+06   .9999865 -.0019738  .0047998
T 3182  8 .9631242E+08   8025000E+01 -.5086E+05 -.7327E+04   .9999989  .0014789  .0002631
T 3183  8 .9638787E+08   8025000E+01  .2843E+06 -.1371E+05   .9999928  .0013194 -.0035690
T 3184  8 .9656812E+08   8025000E+01 -.9623E+05  .2371E+05   .9999989 -.0013734 -.0005626
T 3185  8 .9634471E+08   8025000E+01  .8289E+05  .1979E+06   .9999905  .0025510  .0035206
T 3186  8 .9663905E+08   8025000E+01 -.4394E+05 -.2317E+06   .9999869  .0003652 -.0051044
T 3187  8 .9649583E+08   8025000E+01 -.2076E+06  .8711E+05   .9999986 -.0003683 -.0016041
T 3188  8 .9634626E+08   8025000E+01 -.1687E+06 -.6868E+05   .9999927 -.0038070 -.0004530
T 3189  8 .9645720E+08   8025000E+01  .4037E+06 -.1050E+06   .9999690  .0071720 -.0032390
T 3190  8 .9638486E+08   8025000E+01  .2572E+05 -.1042E+06   .9999974 -.0005989 -.0022067
T 3191  8 .9632072E+08   8025000E+01 -.1155E+06  .5086E+06   .9999952 -.0017068  .0025978
T 3192  8 .9644445E+08   8025000E+01 -.9280E+05 -.9872E+05   .9999958 -.0020203 -.0021014
T 3193  8 .9624206E+08   8025000E+01 -.5403E+05  .5388E+05   .9999923 -.0033046  .0021279
T 3194  8 .9624441E+08   8025000E+01 -.6897E+05 -.2158E+06   .9999902 -.0018769 -.0040010
T 3195  8 .9616787E+08   8025000E+01 -.9730E+05  .4159E+06   .9999872 -.0030092  .0040573
T 3196  8 .9635857E+08   8025000E+01 -.1506E+06 -.1162E+06   .9999918 -.0034830 -.0020750
T 3197  8 .9662729E+08   8025000E+01 -.4657E+05 -.6405E+05   .9999999  .0005181 -.0000271
T 3198  8 .9662054E+08   8025000E+01  .1900E+06  .7199E+05   .9999994 -.0010447 -.0003165
T 3199  8 .9642173E+08   8025000E+01  .3105E+06  .1988E+06   .9999855  .0044874  .0029766
T 3200  8 .9598711E+08   8025000E+01  .3214E+06 -.1522E+06   .9999878  .0046512 -.0016368
T 3201  8 .9628280E+08   8025000E+01  .2907E+06 -.2521E+06   .9999874  .0047880 -.0015006
T 3202  8 .9648446E+08   8025000E+01  .8765E+05  .2312E+06   .9999957  .0007290  .0028241
T 3203  8 .9605784E+08   8025000E+01  .3784E+06 -.5635E+06   .9999475  .0061618 -.0081924
T 3204  8 .9621492E+08   8025000E+01  .1291E+06 -.2756E+06   .9999955 -.0005316 -.0029480
T 3205  8 .9653172E+08   8025000E+01  .4839E+05 -.1385E+06   .9999979  .0013189 -.0015903
T 3206  8 .9662646E+08   8025000E+01  .1869E+06 -.3577E+05   .9999969  .0023469  .0008171
T 3207  8 .9651683E+08   8025000E+01 -.6670E+05 -.3263E+06   .9999938 -.0029505 -.0019314
T 3208  8 .9652065E+08   8025000E+01  .2888E+05 -.4512E+05   .9999972 -.0012876 -.0019948
T 3209  8 .9632712E+08   8025000E+01  .9534E+05 -.3573E+05   .9999950  .0025791 -.0018471
T 3210  8 .9622695E+08   8025000E+01  .1173E+06 -.6401E+04   .9998912 -.0044976  .0140512
T 3211  8 .9644612E+08   8025000E+01  .2541E+06 -.1226E+06   .9999732  .0067986 -.0027176
T 3212  8 .9626129E+08   8025000E+01  .1748E+06 -.1718E+06   .9999882  .0037098 -.0031427
T 3213  8 .9627966E+08   8025000E+01  .1330E+05 -.6527E+05   .9999996 -.0008809 -.0001755
T 3214  8 .9647891E+08   8025000E+01  .1031E+06 -.1457E+06   .9999934 -.0002715 -.0036229
T 3215  8 .9641591E+08   8025000E+01 -.4255E+06 -.3282E+06   .9999786 -.0045042 -.0047356
T 3216  8 .9626681E+08   8025000E+01  .7230E+06 -.2096E+05   .9999308  .0117574 -.0003222
T 3217  8 .9627007E+08   8025000E+01 -.4274E+05 -.2963E+05   .9999900 -.0025912  .0036412
T 3218  8 .9634400E+08   8025000E+01  .3270E+04 -.3202E+05   .9999949 -.0031102  .0006696
T 3219  8 .9620761E+08   8025000E+01  .2453E+06  .9791E+05   .9999846  .0048860  .0026487
T 3220  8 .9645460E+08   8025000E+01  .8108E+05 -.2401E+04   .9999968  .0024362 -.0007189
T 3221  8 .9591460E+08   8025000E+01 -.4471E+06 -.2365E+05   .9999854 -.0053975 -.0001842
T 3222  8 .9637998E+08   8025000E+01 -.1127E+06 -.1237E+06   .9999173  .0069384 -.0108313
T 3223  8 .9653839E+08   8025000E+01 -.2768E+06 -.6522E+06   .9999379 -.0064759 -.0090704
T 3224  8 .9650433E+08   8025000E+01 -.5187E+06  .3178E+06   .9999493 -.0070678  .0071717
T 3225  8 .9644689E+08   8025000E+01 -.2026E+06 -.3427E+05   .9999968 -.0016318  .0019472
T 3226  8 .9652949E+08   8025000E+01 -.1308E+06 -.7789E+05   .9999991 -.0012596 -.0004760
T 3227  8 .9638331E+08   8025000E+01  .1364E+06 -.2590E+06   .9999901  .0015406 -.0041690
T 3228  8 .9659417E+08   8025000E+01 -.2417E+05 -.9936E+05   .9999983  .0010757  .0014879
T 3229  8 .9635523E+08   8025000E+01 -.4377E+05  .2247E+06   .9999969  .0002144  .0024911
T 3230  8 .9647975E+08   8025000E+01  .1911E+06  .1348E+06   .9999923  .0030127  .0025215
T 3231  8 .9623141E+08   8025000E+01 -.2399E+05  .3841E+05   .9999917  .0012172  .0038839
T 3232  8 .9643351E+08   8025000E+01  .3686E+06 -.1014E+06   .9999961  .0027781 -.0000475
T 3233  8 .9651020E+08   8025000E+01 -.5913E+05 -.1260E+04   .9999901 -.0002907 -.0044467
T 3234  8 .9655308E+08   8025000E+01 -.3830E+05  .6151E+05   .9999999 -.0000146  .0001122
T 3235  8 .9622794E+08   8025000E+01  .1219E+06 -.9944E+05   .9999934  .0021990 -.0028850
T 3236  8 .9621842E+08   8025000E+01 -.1029E+06 -.5221E+05   .9999967 -.0024063 -.0008432
T 3237  8 .9611152E+08   8025000E+01 -.6195E+05 -.8703E+04   .9999888 -.0040847 -.0024033
T 3238  8 .9636319E+08   8025000E+01  .4064E+04  .1711E+06   .9999852 -.0021461  .0049906
T 3239  8 .9642839E+08   8025000E+01 -.5509E+05 -.5007E+05   .9999922 -.0037327 -.0012959
T 3240  8 .9626396E+08   8025000E+01  .9922E+05 -.2592E+06   .9999780  .0060215 -.0027653
T 3241  8 .9622470E+08   8025000E+01 -.1536E+06  .7418E+05   .9999988  .0015528  .0001620
T 3242  8 .9619254E+08   8025000E+01 -.2696E+06 -.3097E+04   .9999890 -.0046648  .0003767
T 3243  8 .9625288E+08   8025000E+01  .7659E+05  .7721E+05   .9999937  .0033567  .0011466
T 3244  8 .9639226E+08   8025000E+01  .2242E+06 -.7536E+05   .9999813  .0060918 -.0005289
T 3245  8 .9619187E+08   8025000E+01 -.4155E+05  .9947E+05   .9999947 -.0001720  .0032543
T 3246  8 .9649572E+08   8025000E+01  .1090E+06  .1457E+06   .9999968  .0012859  .0021828
T 3247  8 .9622338E+08   8025000E+01 -.5603E+04 -.1210E+06   .9999967  .0004642 -.0025202
T 3248  8 .9639154E+08   8025000E+01  .1098E+06  .3457E+06   .9999912 -.0000354  .0041890
T 3249  8 .9608234E+08   8025000E+01 -.2465E+06  .3414E+06   .9999834 -.0030788  .0048648
T 3250  8 .9627394E+08   8025000E+01  .1815E+06 -.1205E+06   .9999895  .0035601 -.0028957
T 3251  8 .9610924E+08   8025000E+01 -.4545E+05  .8974E+05   .9999952 -.0029332  .0009568
T 3252  8 .9638405E+08   8025000E+01 -.3225E+04 -.6621E+05   .9999991 -.0002992  .0013247
T 3253  8 .9630401E+08   8025000E+01 -.2092E+06 -.4073E+05   .9999980 -.0020196 -.0001111
T 3254  8 .9639651E+08   8025000E+01  .2077E+06  .1592E+06   .9999909  .0004837  .0042433
T 3255  8 .9639918E+08   8025000E+01  .1145E+06  .2596E+06   .9999924 -.0003378  .0038857
T 3256  8 .9599775E+08   8025000E+01 -.6135E+05 -.4215E+05   .9999990  .0011040  .0008254
T 3257  8 .9643315E+08   8025000E+01  .9179E+05 -.4342E+05   .9999974  .0022327 -.0005165
T 3258  8 .9622649E+08   8025000E+01 -.8404E+05  .4925E+05   .9999976 -.0009229  .0020058
T 3259  8 .9647407E+08   8025000E+01  .1741E+06  .2622E+06   .9999772 -.0018476  .0064883
T 3260  8 .9648721E+08   8025000E+01 -.2072E+06  .8032E+05   .9999881 -.0048280 -.0007508
T 3261  8 .9648344E+08   8025000E+01 -.2345E+04 -.2028E+06   .9999894 -.0025397 -.0038483
T 3262  8 .9620432E+08   8025000E+01 -.1860E+06 -.1141E+05   .9999927 -.0034605 -.0016318
T 3263  8 .9661703E+08   8025000E+01  .9955E+05  .3077E+05   .9999941  .0017089  .0029770
T 3264  8 .9616643E+08   8025000E+01  .9489E+03  .3595E+06   .9999877  .0013334  .0047778
T 3265  8 .9609690E+08   8025000E+01  .1801E+05  .4546E+05   .9999971  .0020358 -.0012575
