============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  949  8 .9620333E+08   8025000E+01 -.7883E+05  .1455E+06   .9999949 -.0014322  .0028615
T  950  8 .9640358E+08   8025000E+01  .1928E+05 -.4562E+05   .9999964  .0012185 -.0023850
T  951  8 .9634014E+08   8025000E+01  .1245E+06 -.1081E+06   .9999985  .0015275 -.0008274
T  952  8 .9641516E+08   8025000E+01 -.2190E+06  .1325E+05   .9999925 -.0024111  .0030284
T  953  8 .9626787E+08   8025000E+01 -.3059E+05  .1489E+06   .9999915  .0006943  .0040653
T  954  8 .9607791E+08   8025000E+01  .1230E+06  .2029E+06   .9999908  .0038135  .0019876
T  955  8 .9617210E+08   8025000E+01  .1392E+06 -.1428E+05   .9999955  .0029929 -.0000207
T  956  8 .9649717E+08   8025000E+01 -.4899E+05  .7194E+05   .9999913  .0041718  .0001316
T  957  8 .9613621E+08   8025000E+01  .7159E+05 -.8074E+05   .9999894  .0015672 -.0043367
T  958  8 .9666513E+08   8025000E+01  .2723E+05 -.1192E+06   .9999930  .0028892 -.0023828
T  959  8 .9653048E+08   8025000E+01  .7331E+05 -.6446E+05   .9999953 -.0010497 -.0028841
T  960  8 .9631232E+08   8025000E+01 -.8686E+05 -.4971E+05   .9999984  .0006149 -.0016857
T  961  8 .9613487E+08   8025000E+01  .8891E+05 -.1828E+05   .9999999 -.0003823 -.0002789
T  962  8 .9606962E+08   8025000E+01  .2414E+06 -.1800E+05   .9999928  .0012973  .0035620
T  963  8 .9637136E+08   8025000E+01 -.4113E+06 -.5621E+05   .9999695 -.0077864  .0006606
T  964  8 .9644728E+08   8025000E+01 -.5785E+05 -.7587E+05   .9999976 -.0018659  .0011877
T  965  8 .9634858E+08   8025000E+01 -.1162E+06  .9157E+05   .9999992  .0012189  .0002829
T  966  8 .9642612E+08   8025000E+01  .3659E+05 -.1285E+06   .9999963  .0025334  .0009637
T  967  8 .9629923E+08   8025000E+01 -.9075E+05  .2659E+05   .9999953  .0019774 -.0023499
T  968  8 .9644753E+08   8025000E+01  .2185E+06 -.2652E+05   .9999869  .0035370 -.0036903
T  969  8 .9632442E+08   8025000E+01 -.2347E+05 -.5087E+05   .9999822 -.0023380 -.0054965
T  970  8 .9643730E+08   8025000E+01  .8192E+05 -.1266E+05   .9999984  .0000746 -.0017712
T  971  8 .9621672E+08   8025000E+01  .3433E+04 -.1756E+06   .9999672  .0080542  .0008911
T  972  8 .9651499E+08   8025000E+01  .3042E+05  .7469E+05   .9999993 -.0011432 -.0002465
T  973  8 .9649444E+08   8025000E+01  .1635E+06  .6118E+05   .9999875  .0022273  .0044809
T  974  8 .9648017E+08   8025000E+01 -.3580E+05  .2002E+06   .9999887 -.0025546  .0040041
T  975  8 .9632055E+08   8025000E+01 -.3706E+05 -.5591E+05   .9999955 -.0006193 -.0029198
T  976  8 .9629332E+08   8025000E+01 -.7901E+05  .8547E+05   .9998999 -.0121463  .0072507
T  977  8 .9643398E+08   8025000E+01 -.4765E+04 -.1887E+04   .9999915 -.0029539 -.0028771
T  978  8 .9667318E+08   8025000E+01  .9565E+05  .1871E+06   .9999954  .0024346  .0018254
T  979  8 .9646779E+08   8025000E+01 -.4281E+05 -.4935E+05   .9999947 -.0026444  .0019149
T  980  8 .9664067E+08   8025000E+01  .3987E+06  .1049E+06   .9999921  .0035414  .0017896
T  981  8 .9652643E+08   8025000E+01 -.7504E+05 -.4469E+04   .9999950 -.0031338 -.0002874
T  982  8 .9670201E+08   8025000E+01 -.1969E+05  .2006E+06   .9999940 -.0001607 -.0034579
T  983  8 .9618179E+08   8025000E+01  .3214E+05 -.1694E+06   .9999924 -.0024205 -.0030606
T  984  8 .9626216E+08   8025000E+01 -.5529E+05  .3499E+05   .9999989 -.0000265 -.0014807
T  985  8 .9659543E+08   8025000E+01 -.4545E+05 -.2604E+05   .9999990  .0010468  .0009293
T  986  8 .9640963E+08   8025000E+01 -.1404E+06  .4994E+05   .9999971  .0022240 -.0008686
T  987  8 .9623202E+08   8025000E+01 -.5047E+06  .4214E+06   .9999714 -.0062851  .0041952
T  988  8 .9632065E+08   8025000E+01  .7309E+05  .1201E+06   .9999918  .0004848  .0040299
T  989  8 .9626582E+08   8025000E+01 -.2908E+06  .2350E+06   .9999952 -.0004358  .0030821
T  990  8 .9633855E+08   8025000E+01 -.5397E+05 -.1562E+06   .9999870  .0002432  .0050851
T  991  8 .9637003E+08   8025000E+01 -.1401E+06  .5984E+05   .9999752 -.0067252 -.0020811
T  992  8 .9602596E+08   8025000E+01 -.7799E+05  .1229E+06   .9999999 -.0001730  .0002884
T  993  8 .9623316E+08   8025000E+01  .3553E+05 -.1244E+06   .9999999  .0004344 -.0002427
T  994  8 .9648201E+08   8025000E+01 -.1318E+06  .1120E+06   .9999928 -.0018858  .0032961
T  995  8 .9612928E+08   8025000E+01 -.1115E+06 -.6065E+05   .9999818  .0060219  .0003949
T  996  8 .9636512E+08   8025000E+01 -.2199E+06  .1146E+06   .9999874 -.0025075  .0043573
T  997  8 .9643626E+08   8025000E+01 -.1859E+06 -.1071E+06   .9999930 -.0019199 -.0032239
T  998  8 .9639393E+08   8025000E+01  .4940E+05  .4305E+05   .9999989 -.0005149  .0013627
T  999  8 .9599607E+08   8025000E+01 -.2162E+06 -.7928E+05   .9999448 -.0102911 -.0021317
T 1000  8 .9641488E+08   8025000E+01 -.1810E+05 -.2299E+05   .9999992  .0004326 -.0011898
T 1001  8 .9636941E+08   8025000E+01 -.5201E+05  .3022E+05   .9999973 -.0022890 -.0003322
T 1002  8 .9622855E+08   8025000E+01 -.1259E+06 -.3961E+05   .9999990 -.0003804 -.0013866
T 1003  8 .9654370E+08   8025000E+01  .1042E+06  .1259E+06   .9999971  .0019043  .0014840
T 1004  8 .9624737E+08   8025000E+01 -.1612E+06 -.7463E+05   .9999970 -.0022435  .0009469
T 1005  8 .9632478E+08   8025000E+01  .2789E+05  .5193E+05   .9999987  .0001779  .0016191
T 1006  8 .9655270E+08   8025000E+01  .1560E+06 -.2034E+05   .9999987  .0015587  .0003547
T 1007  8 .9624365E+08   8025000E+01 -.6826E+04 -.2892E+06   .9999875  .0027746 -.0041504
T 1008  8 .9637513E+08   8025000E+01  .6685E+05  .7194E+04   .9999354  .0090090 -.0069357
T 1009  8 .9617655E+08   8025000E+01  .1779E+05 -.5868E+05   .9999963  .0007875 -.0025983
T 1010  8 .9626314E+08   8025000E+01 -.1581E+06  .1388E+06   .9999921  .0002156  .0039639
T 1011  8 .9641326E+08   8025000E+01  .9131E+05 -.3708E+04   .9999998 -.0002754 -.0005540
T 1012  8 .9638924E+08   8025000E+01  .5176E+05  .1092E+06   .9999910  .0034642  .0024385
T 1013  8 .9630868E+08   8025000E+01 -.7943E+04 -.1542E+06   .9999967  .0015160 -.0020786
T 1014  8 .9634210E+08   8025000E+01 -.1269E+06  .9784E+05   .9999947 -.0025736  .0020065
T 1015  8 .9636162E+08   8025000E+01 -.1005E+06 -.8314E+05   .9999973 -.0022721  .0005768
T 1016  8 .9617826E+08   8025000E+01  .6309E+05 -.1860E+06   .9999970 -.0000641 -.0024688
T 1017  8 .9651566E+08   8025000E+01 -.1148E+05 -.1712E+06   .9999943  .0003337 -.0033470
T 1018  8 .9624287E+08   8025000E+01 -.7034E+05  .2656E+06   .9999887 -.0013054  .0045744
T 1019  8 .9635096E+08   8025000E+01 -.1770E+06 -.6125E+05   .9999787 -.0063050  .0016643
T 1020  8 .9627760E+08   8025000E+01  .1344E+06  .1366E+06   .9999997 -.0000867 -.0007938
T 1021  8 .9645056E+08   8025000E+01  .1554E+06  .1802E+05   .9999915 -.0013136 -.0039001
T 1022  8 .9633371E+08   8025000E+01  .1917E+06  .1175E+06   .9999941  .0034097 -.0004440
T 1023  8 .9624057E+08   8025000E+01 -.1106E+06 -.6707E+05   .9999937 -.0032266  .0014703
T 1024  8 .9596485E+08   8025000E+01 -.6941E+05  .1293E+06   .9999979 -.0008841  .0018682
T 1025  8 .9656563E+08   8025000E+01 -.3595E+05 -.8918E+05   .9999953 -.0011708 -.0028449
T 1026  8 .9601183E+08   8025000E+01 -.1691E+06 -.2270E+06   .9999880 -.0033972 -.0035355
T 1027  8 .9634068E+08   8025000E+01 -.4636E+04 -.7533E+05   .9999989  .0008467 -.0012292
T 1028  8 .9644310E+08   8025000E+01  .3054E+05 -.1364E+05   .9999989 -.0010207 -.0010951
T 1029  8 .9643993E+08   8025000E+01  .1848E+06 -.2428E+05   .9999727 -.0006037 -.0073683
T 1030  8 .9628599E+08   8025000E+01  .9862E+03 -.9283E+05   .9999992 -.0012123  .0004052
T 1031  8 .9643463E+08   8025000E+01 -.3140E+05  .1634E+06   .9999927 -.0012602  .0036190
T 1032  8 .9671456E+08   8025000E+01  .4309E+05 -.3666E+06   .9999859 -.0010318 -.0052013
T 1033  8 .9637450E+08   8025000E+01  .1255E+06 -.9190E+05   .9999972  .0009010 -.0021966
T 1034  8 .9622599E+08   8025000E+01  .6849E+05 -.2456E+05   .9999973  .0006561 -.0022446
T 1035  8 .9639030E+08   8025000E+01 -.1496E+06 -.4181E+06   .9999809 -.0024468 -.0056812
T 1036  8 .9642331E+08   8025000E+01  .8544E+04  .1745E+05   .9999949 -.0001653 -.0032009
T 1037  8 .9633483E+08   8025000E+01 -.8789E+05  .6442E+05   .9999979  .0008219  .0018534
T 1038  8 .9633184E+08   8025000E+01  .7840E+05 -.9406E+03   .9999990 -.0007297 -.0011724
T 1039  8 .9626715E+08   8025000E+01 -.8434E+05  .2209E+06   .9999964 -.0012006  .0023821
T 1040  8 .9638400E+08   8025000E+01  .9493E+06  .5728E+05   .9998892  .0147756 -.0017950
T 1041  8 .9649420E+08   8025000E+01 -.1911E+06  .9418E+05   .9999961 -.0026485  .0009362
T 1042  8 .9624461E+08   8025000E+01 -.6804E+05  .1409E+06   .9999991 -.0008886  .0010090
T 1043  8 .9648140E+08   8025000E+01 -.2101E+06  .1677E+06   .9999849 -.0039580  .0038099
T 1044  8 .9610867E+08   8025000E+01 -.1791E+06 -.6064E+05   .9999807 -.0045318 -.0042402
T 1045  8 .9633176E+08   8025000E+01 -.2936E+05 -.2330E+05   .9999740  .0039807  .0060067
T 1046  8 .9641503E+08   8025000E+01  .1825E+05  .3268E+05   .9999948  .0015687  .0028046
T 1047  8 .9638739E+08   8025000E+01 -.2821E+05  .1636E+05   .9999981 -.0008491  .0017330
T 1048  8 .9611764E+08   8025000E+01  .4657E+06 -.3924E+06   .9999704  .0054167 -.0054695
T 1049  8 .9644579E+08   8025000E+01  .1919E+05  .2181E+06   .9999986  .0011254  .0012215
T 1050  8 .9632800E+08   8025000E+01 -.4141E+05 -.1545E+06   .9999986  .0001632 -.0016372
T 1051  8 .9618813E+08   8025000E+01 -.8240E+04 -.3574E+05   .9999959  .0004469 -.0028393
T 1052  8 .9614359E+08   8025000E+01 -.1636E+05 -.6782E+05   .9999992 -.0009987  .0007501
T 1053  8 .9636450E+08   8025000E+01  .3436E+05  .1147E+06   .9999885 -.0045378  .0015776
T 1054  8 .9617477E+08   8025000E+01 -.6351E+04  .1529E+06   .9999943  .0007258  .0033091
T 1055  8 .9632167E+08   8025000E+01 -.5102E+05 -.2911E+05   .9999979  .0019646 -.0006320
T 1056  8 .9652389E+08   8025000E+01  .2239E+05  .1554E+06   .9999998  .0005973  .0001271
T 1057  8 .9627092E+08   8025000E+01  .3170E+05 -.1703E+06   .9997815  .0168417 -.0123779
T 1058  8 .9657121E+08   8025000E+01  .1969E+06 -.2393E+05   .9999917  .0039640  .0008903
T 1059  8 .9615681E+08   8025000E+01  .7570E+05 -.2456E+05   .9999997  .0006237  .0004662
T 1060  8 .9616439E+08   8025000E+01  .3816E+05  .7776E+05   .9999967 -.0003742  .0025243
T 1061  8 .9621853E+08   8025000E+01  .3112E+05  .5418E+05   .9999999 -.0005084 -.0001559
T 1062  8 .9642360E+08   8025000E+01  .2277E+04  .1578E+06   .9999967 -.0007528  .0024572
T 1063  8 .9631043E+08   8025000E+01 -.1003E+05 -.1131E+06   .9999969 -.0024492 -.0003921
T 1064  8 .9654552E+08   8025000E+01 -.3051E+05 -.1261E+06   .9999946 -.0029379 -.0014835
T 1065  8 .9650066E+08   8025000E+01 -.2586E+05  .1262E+05   .9999954 -.0029152  .0008551
T 1066  8 .9623029E+08   8025000E+01 -.1308E+05  .8766E+05   .9999939  .0027109  .0021836
T 1067  8 .9617249E+08   8025000E+01 -.5963E+05  .2995E+04   .9999999 -.0002026  .0000088
T 1068  8 .9616526E+08   8025000E+01 -.1894E+06  .2666E+04   .9999886 -.0027847 -.0038686
T 1069  8 .9628871E+08   8025000E+01 -.9928E+05  .1036E+06   .9999983 -.0005465  .0017841
T 1070  8 .9669828E+08   8025000E+01  .1928E+06 -.1906E+06   .9999899  .0034040 -.0029321
T 1071  8 .9625048E+08   8025000E+01 -.4323E+05  .1089E+06   .9999710 -.0010148  .0075511
T 1072  8 .9647022E+08   8025000E+01  .3600E+05  .2158E+05   .9999933  .0024644  .0026954
T 1073  8 .9645225E+08   8025000E+01  .1687E+06  .1692E+05   .9999932  .0023615  .0028172
T 1074  8 .9650252E+08   8025000E+01  .3681E+05 -.9649E+05   .9999994 -.0000738 -.0011147
T 1075  8 .9634613E+08   8025000E+01 -.1426E+06  .4611E+05   .9999874 -.0046912 -.0017940
T 1076  8 .9648012E+08   8025000E+01  .5303E+05 -.7244E+05   .9999977 -.0021405 -.0002062
T 1077  8 .9641571E+08   8025000E+01  .7951E+05  .6594E+05   .9999986 -.0010522  .0012739
T 1078  8 .9634602E+08   8025000E+01 -.9580E+04 -.1379E+06   .9999977 -.0008641 -.0019640
T 1079  8 .9629217E+08   8025000E+01 -.2295E+05  .9210E+05   .9999666 -.0079564 -.0018609
T 1080  8 .9621219E+08   8025000E+01 -.6030E+05  .2803E+06   .9999828  .0017453  .0055950
T 1081  8 .9657992E+08   8025000E+01 -.1500E+06 -.6403E+05   .9999929 -.0037376 -.0004158
T 1082  8 .9637367E+08   8025000E+01  .2649E+05  .8070E+04   .9999956  .0024244 -.0016931
T 1083  8 .9645087E+08   8025000E+01 -.4442E+04  .4753E+04   .9999939  .0012336 -.0032720
T 1084  8 .9607699E+08   8025000E+01  .3042E+05 -.1235E+06   .9999960  .0004825 -.0027751
T 1085  8 .9634181E+08   8025000E+01 -.8009E+04 -.1455E+06   .9999922  .0030924 -.0024768
T 1086  8 .9637168E+08   8025000E+01 -.1114E+05  .4991E+05   .9999986  .0013392 -.0009867
T 1087  8 .9632906E+08   8025000E+01  .6458E+05  .1470E+05   .9999957  .0011330  .0026960
T 1088  8 .9644329E+08   8025000E+01 -.1396E+06  .5785E+05   .9999963 -.0027067 -.0001195
T 1089  8 .9629376E+08   8025000E+01  .3339E+05 -.5276E+05   .9999953  .0029837  .0006547
T 1090  8 .9657111E+08   8025000E+01 -.8415E+05 -.7459E+05   .9999979 -.0016007  .0012530
T 1091  8 .9634308E+08   8025000E+01  .5305E+05 -.4118E+05   .9999974  .0010286 -.0020385
T 1092  8 .9611166E+08   8025000E+01  .2985E+04  .1745E+06   .9999999 -.0000865 -.0000229
T 1093  8 .9633010E+08   8025000E+01  .5078E+05 -.2747E+06   .9999870  .0029759 -.0041359
T 1094  8 .9632108E+08   8025000E+01 -.2402E+05  .2542E+04   .9999999  .0004436 -.0001622
T 1095  8 .9655679E+08   8025000E+01  .4739E+05 -.2429E+06   .9999973  .0023147 -.0003601
T 1096  8 .9639104E+08   8025000E+01  .5657E+05 -.3403E+03   .9999962  .0027262  .0002916
T 1097  8 .9645447E+08   8025000E+01  .1870E+06 -.2549E+05   .9999770  .0067811  .0001147
T 1098  8 .9629318E+08   8025000E+01  .2605E+05 -.6792E+05   .9999784 -.0024757 -.0060898
T 1099  8 .9621642E+08   8025000E+01 -.4324E+05  .2492E+04   .9999934  .0014515  .0033423
T 1100  8 .9630879E+08   8025000E+01 -.9455E+05 -.1665E+05   .9999780 -.0064644 -.0014638
T 1101  8 .9626470E+08   8025000E+01  .1463E+05  .1696E+05   .9999979 -.0019987 -.0003567
T 1102  8 .9616635E+08   8025000E+01  .3199E+05  .1284E+06   .9999941  .0021079  .0027163
T 1103  8 .9649663E+08   8025000E+01  .1358E+06 -.6920E+05   .9999980  .0019022 -.0006926
T 1104  8 .9630361E+08   8025000E+01  .1832E+06 -.4597E+06   .9999714 -.0011156 -.0074866
T 1105  8 .9630999E+08   8025000E+01 -.2452E+05 -.5556E+05   .9999746 -.0031449 -.0064000
T 1106  8 .9610174E+08   8025000E+01  .8125E+04  .1581E+06   .9999920 -.0013593  .0037570
T 1107  8 .9644601E+08   8025000E+01  .2515E+06  .1543E+06   .9999938  .0016866  .0030998
T 1108  8 .9630677E+08   8025000E+01 -.2770E+05 -.4460E+04   .9999874 -.0006011 -.0049842
T 1109  8 .9648393E+08   8025000E+01  .4800E+05  .5685E+05   .9999997  .0001866  .0007877
T 1110  8 .9615175E+08   8025000E+01  .1013E+06 -.1341E+06   .9999975 -.0000525 -.0022564
T 1111  8 .9633111E+08   8025000E+01  .2038E+06  .1611E+05   .9999927  .0037430  .0007423
T 1112  8 .9626806E+08   8025000E+01  .4249E+05 -.2091E+06   .9999963 -.0021839 -.0016130
T 1113  8 .9653458E+08   8025000E+01  .7902E+04 -.6077E+05   .9999977 -.0021285 -.0002305
T 1114  8 .9627560E+08   8025000E+01  .1605E+06  .1895E+06   .9999987  .0012198  .0010262
T 1115  8 .9616510E+08   8025000E+01 -.1067E+06  .4775E+05   .9999957 -.0011609  .0027007
T 1116  8 .9637836E+08   8025000E+01  .1834E+05  .7374E+05   .9999982  .0010890  .0015290
T 1117  8 .9643630E+08   8025000E+01  .2230E+04  .1281E+06   .9999957  .0014089  .0025678
T 1118  8 .9628449E+08   8025000E+01 -.1309E+04 -.3625E+05   .9999940 -.0016277  .0030419
T 1119  8 .9624210E+08   8025000E+01  .2542E+05  .4779E+05   .9999814  .0038909  .0046975
T 1120  8 .9611705E+08   8025000E+01  .3363E+05  .1091E+06   .9999841 -.0033224  .0045589
T 1121  8 .9658350E+08   8025000E+01 -.2051E+06  .5674E+05   .9999932 -.0032396  .0017509
T 1122  8 .9635963E+08   8025000E+01 -.1558E+06  .1316E+06   .9999979  .0015189  .0013483
T 1123  8 .9619419E+08   8025000E+01 -.9584E+05  .1374E+06   .9999694 -.0060222  .0049989
T 1124  8 .9651953E+08   8025000E+01 -.6345E+05 -.4923E+05   .9999980 -.0016890  .0011002
T 1125  8 .9610224E+08   8025000E+01  .7231E+05  .1283E+06   .9999967 -.0000020  .0025509
T 1126  8 .9644824E+08   8025000E+01  .6712E+05 -.1271E+06   .9999925  .0025488 -.0029100
T 1127  8 .9627887E+08   8025000E+01 -.1084E+06 -.1413E+06   .9999989 -.0013505  .0005929
T 1128  8 .9631217E+08   8025000E+01  .3341E+05  .5670E+05   .9999980 -.0000738 -.0019808
T 1129  8 .9646389E+08   8025000E+01 -.7658E+05  .1530E+05   .9999893 -.0028795  .0036189
T 1130  8 .9618505E+08   8025000E+01  .2349E+06  .2776E+06   .9999837 -.0003891  .0056983
T 1131  8 .9640716E+08   8025000E+01  .6830E+05 -.2203E+04   .9999998 -.0005546 -.0001371
T 1132  8 .9645912E+08   8025000E+01  .3149E+05  .5481E+04   .9999961 -.0021558 -.0017663
T 1133  8 .9608055E+08   8025000E+01 -.1792E+06  .6255E+05   .9999947 -.0020127  .0025484
T 1134  8 .9659871E+08   8025000E+01  .1083E+06  .8188E+05   .9999974 -.0004198 -.0022629
T 1135  8 .9623170E+08   8025000E+01  .1428E+06  .7548E+04   .9999804  .0055780 -.0028287
T 1136  8 .9626372E+08   8025000E+01  .8667E+05 -.1610E+05   .9999969  .0024837 -.0002019
T 1137  8 .9640894E+08   8025000E+01  .6574E+05  .1218E+06   .9999965  .0002406  .0026226
T 1138  8 .9633553E+08   8025000E+01 -.9614E+05  .2702E+06   .9999818  .0003360  .0060298
T 1139  8 .9638560E+08   8025000E+01  .8334E+05 -.8626E+05   .9999970 -.0004080  .0024074
T 1140  8 .9611465E+08   8025000E+01  .7284E+04 -.1040E+06   .9999988  .0014945 -.0004397
T 1141  8 .9644496E+08   8025000E+01 -.3858E+05  .5753E+05   .9999978 -.0020421 -.0004004
T 1142  8 .9622828E+08   8025000E+01  .2778E+06 -.3880E+05   .9999968  .0024690 -.0004782
T 1143  8 .9633548E+08   8025000E+01  .1064E+06  .6607E+05   .9999992  .0012243 -.0002391
T 1144  8 .9640104E+08   8025000E+01  .1490E+05 -.1352E+06   .9999900  .0004862 -.0044398
T 1145  8 .9616110E+08   8025000E+01  .1622E+06 -.9775E+05   .9999969  .0024611  .0004266
T 1146  8 .9637416E+08   8025000E+01  .1423E+06 -.6521E+05   .9999988  .0012835 -.0008596
T 1147  8 .9657724E+08   8025000E+01 -.4547E+05  .8197E+05   .9999985 -.0016411  .0004661
T 1148  8 .9624126E+08   8025000E+01  .4080E+04  .6701E+05   .9999988 -.0002930  .0014933
T 1149  8 .9627243E+08   8025000E+01 -.1923E+06 -.1438E+06   .9999985  .0012786 -.0011264
T 1150  8 .9631787E+08   8025000E+01 -.4518E+05 -.8887E+05   .9999833  .0041194 -.0040479
T 1151  8 .9631105E+08   8025000E+01 -.2520E+06 -.1593E+06   .9999771 -.0066731 -.0010953
T 1152  8 .9620603E+08   8025000E+01 -.5766E+05  .1399E+06   .9999930 -.0016956  .0033342
T 1153  8 .9674225E+08   8025000E+01 -.1004E+05 -.3490E+05   .9999999  .0000177 -.0002294
T 1154  8 .9651098E+08   8025000E+01 -.8095E+05  .8595E+05   .9999961 -.0024825 -.0012454
T 1155  8 .9604034E+08   8025000E+01  .7414E+05 -.1061E+06   .9999940 -.0033221 -.0010002
T 1156  8 .9631775E+08   8025000E+01  .1011E+06  .4243E+05   .9999980  .0006129  .0018933
T 1157  8 .9635224E+08   8025000E+01 -.1089E+06 -.3728E+05   .9999971  .0018169  .0015828
T 1158  8 .9649412E+08   8025000E+01 -.2400E+06  .6695E+05   .9999967 -.0017191  .0019167
T 1159  8 .9647211E+08   8025000E+01  .1439E+06  .5082E+05   .9999983  .0000412  .0018599
T 1160  8 .9638935E+08   8025000E+01  .1737E+05  .3588E+05   .9999999 -.0002776 -.0004628
T 1161  8 .9636225E+08   8025000E+01  .1102E+06  .2116E+06   .9999666  .0059841  .0055748
T 1162  8 .9625387E+08   8025000E+01  .7759E+05  .7262E+05   .9999991 -.0006054  .0011909
T 1163  8 .9619886E+08   8025000E+01  .2966E+06  .1681E+06   .9999809  .0050874  .0034981
T 1164  8 .9618813E+08   8025000E+01 -.1555E+06  .6520E+05   .9999973  .0002537 -.0023258
T 1165  8 .9659512E+08   8025000E+01 -.1366E+06  .1561E+06   .9999875 -.0040965  .0028669
T 1166  8 .9636927E+08   8025000E+01  .1021E+06 -.2010E+06   .9999924  .0019980 -.0033379
T 1167  8 .9651231E+08   8025000E+01  .6571E+05 -.4998E+05   .9999910 -.0041013  .0011127
T 1168  8 .9630075E+08   8025000E+01  .3175E+06 -.3455E+06   .9999786  .0024148 -.0060841
T 1169  8 .9634853E+08   8025000E+01  .2417E+06 -.2646E+05   .9999932  .0025293 -.0026890
T 1170  8 .9641309E+08   8025000E+01  .1505E+05 -.1130E+05   .9999971  .0021412 -.0010795
T 1171  8 .9636693E+08   8025000E+01  .1559E+06  .3112E+05   .9999852  .0049563  .0022541
T 1172  8 .9620936E+08   8025000E+01 -.9642E+05  .5710E+05   .9999988  .0013593 -.0006803
T 1173  8 .9614366E+08   8025000E+01 -.1011E+06  .8597E+05   .9999851  .0008508  .0053883
T 1174  8 .9618570E+08   8025000E+01  .9764E+05 -.9973E+05   .9999991 -.0005892 -.0012151
T 1175  8 .9605787E+08   8025000E+01  .3240E+06 -.4937E+05   .9999916  .0039821 -.0009964
T 1176  8 .9678772E+08   8025000E+01 -.1440E+06 -.5102E+05   .9999959 -.0027596  .0007158
T 1177  8 .9657766E+08   8025000E+01 -.5146E+05  .4559E+05   .9999992 -.0012018 -.0002630
T 1178  8 .9641672E+08   8025000E+01  .8091E+06  .4519E+06   .9999490  .0087020  .0051167
T 1179  8 .9645593E+08   8025000E+01 -.3134E+06 -.1733E+06   .9999682 -.0070387 -.0037517
T 1180  8 .9630175E+08   8025000E+01 -.2966E+05 -.6458E+05   .9999949  .0031474  .0004901
T 1181  8 .9618164E+08   8025000E+01  .3168E+05 -.8245E+05   .9999983 -.0008005  .0016810
T 1182  8 .9655399E+08   8025000E+01 -.6020E+05 -.8161E+05   .9999980 -.0016671 -.0011410
T 1183  8 .9616634E+08   8025000E+01 -.8272E+05 -.7849E+05   .9999988 -.0003153  .0015330
