============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1495  8 .9298703E+08   8030000E+01  .6727E+05 -.2082E+06   .9999982  .0004810 -.0018455
T 1496  8 .9284840E+08   8030000E+01 -.2231E+05  .2935E+06   .9999846 -.0030953  .0046109
T 1497  8 .9275512E+08   8030000E+01  .1609E+05  .1825E+06   .9999969 -.0002980  .0024619
T 1498  8 .9278534E+08   8030000E+01  .1728E+05 -.1215E+06   .9999915  .0013562 -.0039044
T 1499  8 .9277698E+08   8030000E+01 -.1166E+06  .1906E+06   .9999930 -.0006724  .0036875
T 1500  8 .9299070E+08   8030000E+01  .6201E+05  .1444E+06   .9999999 -.0004387 -.0001831
T 1501  8 .9278959E+08   8030000E+01  .3309E+05  .2683E+06   .9999902  .0006490  .0043813
T 1502  8 .9287562E+08   8030000E+01  .1856E+06 -.1847E+06   .9999992  .0003755  .0011731
T 1503  8 .9288818E+08   8030000E+01  .3473E+05 -.1055E+06   .9999853 -.0050796  .0018960
T 1504  8 .9287000E+08   8030000E+01  .9568E+05  .3497E+06   .9999927  .0033378  .0018441
T 1505  8 .9299276E+08   8030000E+01 -.9682E+05  .4830E+05   .9999840 -.0056296 -.0005728
T 1506  8 .9280223E+08   8030000E+01  .7879E+05  .1946E+06   .9999867 -.0006398  .0051099
T 1507  8 .9217220E+08   8030000E+01 -.5329E+05 -.1366E+06   .9993616 -.0062748  .0351719
T 1508  8 .9316387E+08   8030000E+01  .8648E+05  .4862E+05   .9999976  .0019806  .0009161
T 1509  8 .9284533E+08   8030000E+01 -.9970E+03  .1727E+06   .9999999  .0001555  .0003652
T 1510  8 .9280720E+08   8030000E+01  .1324E+06 -.9401E+05   .9999967  .0019055 -.0016956
T 1511  8 .9295390E+08   8030000E+01  .2579E+06 -.2467E+06   .9999973  .0004826 -.0022805
T 1512  8 .9292642E+08   8030000E+01 -.1155E+06  .5467E+05   .9999986 -.0012719 -.0010436
T 1513  8 .9312370E+08   8030000E+01  .1610E+05  .8727E+05   .9999975  .0015642  .0015967
T 1514  8 .9301022E+08   8030000E+01 -.2820E+06  .2668E+05   .9999814 -.0060904 -.0002829
T 1515  8 .9279274E+08   8030000E+01  .4162E+06  .3699E+06   .9999874  .0048229  .0014100
T 1516  8 .9283177E+08   8030000E+01 -.1772E+06 -.1566E+06   .9999951 -.0026767 -.0016063
T 1517  8 .9300954E+08   8030000E+01 -.2006E+05 -.3536E+05   .9999935  .0036049  .0000792
T 1518  8 .9318538E+08   8030000E+01  .4070E+06  .3247E+05   .9999862 -.0027915 -.0044505
T 1519  8 .9296392E+08   8030000E+01 -.1921E+05 -.6947E+05   .9999954  .0000047 -.0030342
T 1520  8 .9313244E+08   8030000E+01  .1221E+06  .1468E+06   .9999786 -.0065073 -.0006929
T 1521  8 .9282387E+08   8030000E+01  .6451E+05  .2927E+05   .9999971  .0016349  .0017890
T 1522  8 .9311221E+08   8030000E+01 -.5690E+05  .1195E+05   .9999999  .0004386  .0000860
T 1523  8 .9283405E+08   8030000E+01 -.1262E+06 -.1075E+06   .9999882 -.0015503 -.0046074
T 1524  8 .9289825E+08   8030000E+01  .3030E+06 -.4267E+06   .9999610  .0049008 -.0073493
T 1525  8 .9288053E+08   8030000E+01 -.5597E+05 -.9683E+05   .9999994 -.0008285 -.0007228
T 1526  8 .9262190E+08   8030000E+01 -.4068E+05 -.3883E+05   .9999996  .0003289  .0007907
T 1527  8 .9330341E+08   8030000E+01  .1679E+06 -.6799E+05   .9999945  .0029491 -.0015223
T 1528  8 .9302683E+08   8030000E+01  .6560E+05 -.3877E+05   .9999973 -.0001212 -.0023418
T 1529  8 .9280564E+08   8030000E+01  .1483E+06  .1635E+06   .9998454  .0024789  .0174054
T 1530  8 .9283573E+08   8030000E+01 -.1603E+05  .5364E+05   .9999993  .0007898 -.0009230
T 1531  8 .9314803E+08   8030000E+01  .2341E+04  .2160E+05   .9999990  .0013397 -.0003989
T 1532  8 .9287618E+08   8030000E+01  .1871E+05 -.1405E+06   .9999725 -.0072759  .0014267
T 1533  8 .9290302E+08   8030000E+01 -.1222E+05 -.3372E+06   .9999890 -.0002252 -.0046835
T 1534  8 .9294509E+08   8030000E+01 -.9603E+05 -.2090E+06   .9999587 -.0031128 -.0085442
T 1535  8 .9301367E+08   8030000E+01 -.1155E+06  .1463E+04   .9999915 -.0039096  .0013299
T 1536  8 .9303379E+08   8030000E+01  .4172E+06 -.1020E+06   .9999798  .0040141 -.0049266
T 1537  8 .9290260E+08   8030000E+01 -.4486E+05  .2647E+06   .9999974  .0015920  .0016408
T 1538  8 .9259745E+08   8030000E+01 -.6674E+05  .2985E+06   .9999931  .0012325  .0034994
T 1539  8 .9260565E+08   8030000E+01 -.9453E+05 -.2355E+05   .9999938 -.0034285  .0008353
T 1540  8 .9312178E+08   8030000E+01  .1117E+06  .2151E+05   .9999988 -.0007802 -.0013723
T 1541  8 .9267429E+08   8030000E+01  .3867E+05 -.9767E+04   .9999916  .0011792  .0039313
T 1542  8 .9266489E+08   8030000E+01 -.5808E+05  .1071E+06   .9999995 -.0009858  .0001464
T 1543  8 .9297009E+08   8030000E+01  .2607E+06 -.4139E+05   .9999949  .0031164  .0007296
T 1544  8 .9289876E+08   8030000E+01  .3771E+06 -.2517E+06   .9999855  .0049047 -.0022126
T 1545  8 .9299103E+08   8030000E+01 -.1961E+06  .8924E+05   .9999972 -.0020076  .0012409
T 1546  8 .9293529E+08   8030000E+01 -.7282E+05  .2142E+05   .9999991 -.0005286  .0012312
T 1547  8 .9289785E+08   8030000E+01 -.1509E+06 -.3496E+06   .9999938 -.0025441 -.0024537
T 1548  8 .9288220E+08   8030000E+01  .2162E+06  .6968E+05   .9999926  .0034417  .0017133
T 1549  8 .9305817E+08   8030000E+01 -.1109E+06  .1100E+06   .9999909 -.0039996  .0015147
T 1550  8 .9281991E+08   8030000E+01 -.2335E+06 -.2024E+06   .9999939 -.0024234 -.0024990
T 1551  8 .9289003E+08   8030000E+01  .8970E+05  .1529E+06   .9999933 -.0000021  .0036702
T 1552  8 .9286359E+08   8030000E+01 -.5413E+05  .3222E+05   .9999989  .0014977  .0000401
T 1553  8 .9268953E+08   8030000E+01 -.6820E+06  .4745E+05   .9999366 -.0111180 -.0018098
T 1554  8 .9271490E+08   8030000E+01  .7733E+05  .8281E+05   .9999994 -.0008669  .0007103
T 1555  8 .9313288E+08   8030000E+01  .2217E+05  .7761E+05   .9999961 -.0022769  .0016168
T 1556  8 .9277521E+08   8030000E+01  .3451E+05 -.1124E+06   .9999963 -.0014877 -.0022606
T 1557  8 .9285630E+08   8030000E+01  .5266E+05  .1877E+06   .9999895  .0005208  .0045618
T 1558  8 .9282928E+08   8030000E+01  .1811E+06  .8820E+05   .9999756  .0012045  .0068876
T 1559  8 .9297967E+08   8030000E+01  .2534E+06 -.3147E+06   .9999867  .0020425 -.0047349
T 1560  8 .9294638E+08   8030000E+01 -.1111E+05  .9705E+05   .9999956 -.0029559 -.0001315
T 1561  8 .9281839E+08   8030000E+01  .5392E+05 -.2244E+06   .9999947 -.0010756 -.0030587
T 1562  8 .9277558E+08   8030000E+01 -.2538E+05 -.7779E+05   .9999956 -.0028107 -.0009974
T 1563  8 .9285552E+08   8030000E+01 -.1595E+05 -.8624E+05   .9999959 -.0008902 -.0027075
T 1564  8 .9285651E+08   8030000E+01  .2516E+05 -.1033E+06   .9999854 -.0010727 -.0053053
T 1565  8 .9304714E+08   8030000E+01 -.3750E+05 -.1391E+04   .9999980  .0002412  .0019928
T 1566  8 .9277716E+08   8030000E+01  .2042E+06  .3634E+04   .9999943  .0028366 -.0018128
T 1567  8 .9287638E+08   8030000E+01  .4844E+05 -.1500E+06   .9999984 -.0016917 -.0006373
T 1568  8 .9277366E+08   8030000E+01 -.2458E+06 -.9065E+05   .9999793 -.0063888  .0007597
T 1569  8 .9291780E+08   8030000E+01  .5858E+06  .2440E+06   .9999665  .0070817  .0041025
T 1570  8 .9296256E+08   8030000E+01 -.4165E+04  .9983E+05   .9999989 -.0010283  .0010768
T 1571  8 .9274461E+08   8030000E+01 -.4803E+05  .4426E+05   .9999955 -.0016622  .0025038
T 1572  8 .9279131E+08   8030000E+01  .4352E+05  .1198E+06   .9999904  .0008431  .0042964
T 1573  8 .9308016E+08   8030000E+01  .1781E+06  .9927E+05   .9999828 -.0035601 -.0046641
T 1574  8 .9291239E+08   8030000E+01  .1278E+06  .1345E+06   .9999984  .0009395  .0015346
T 1575  8 .9305114E+08   8030000E+01 -.1600E+06 -.2355E+06   .9999969 -.0010246 -.0022535
T 1576  8 .9309034E+08   8030000E+01  .2587E+06  .3311E+05   .9999943  .0020392 -.0026918
T 1577  8 .9255909E+08   8030000E+01 -.2991E+05 -.5710E+05   .9999842  .0032301 -.0045994
T 1578  8 .9303754E+08   8030000E+01  .3467E+05  .2829E+05   .9999975  .0008462 -.0020568
T 1579  8 .9288128E+08   8030000E+01 -.5009E+05 -.2545E+06   .9999866 -.0010564 -.0050618
T 1580  8 .9259803E+08   8030000E+01  .3440E+05  .1249E+05   .9999958 -.0000145  .0029031
T 1581  8 .9302959E+08   8030000E+01 -.2474E+05 -.2435E+06   .9999910 -.0036595 -.0021363
T 1582  8 .9274968E+08   8030000E+01 -.1814E+06  .6374E+05   .9999950 -.0029002 -.0012247
T 1583  8 .9264311E+08   8030000E+01 -.9824E+05 -.7924E+05   .9999980  .0014706 -.0013836
T 1584  8 .9279610E+08   8030000E+01 -.2590E+05 -.1330E+06   .9999934  .0007702 -.0035380
T 1585  8 .9290621E+08   8030000E+01  .2284E+05  .2276E+05   .9999993  .0007725  .0009466
T 1586  8 .9309075E+08   8030000E+01 -.8981E+06 -.4487E+06   .9999516 -.0085164 -.0049300
T 1587  8 .9285763E+08   8030000E+01 -.3750E+05  .1158E+06   .9999991  .0001427  .0013188
T 1588  8 .9286814E+08   8030000E+01 -.5640E+04 -.2436E+06   .9999876 -.0015490 -.0047422
T 1589  8 .9283609E+08   8030000E+01 -.3743E+05  .8206E+05   .9999973 -.0022213  .0006863
T 1590  8 .9267729E+08   8030000E+01 -.1510E+05  .9050E+05   .9999922  .0033797  .0020257
T 1591  8 .9307800E+08   8030000E+01  .1509E+06 -.2838E+05   .9999950  .0000930 -.0031610
T 1592  8 .9276036E+08   8030000E+01 -.7367E+05  .7541E+05   .9999990 -.0000730  .0014130
T 1593  8 .9297124E+08   8030000E+01  .1235E+06 -.4756E+05   .9999982 -.0011215 -.0015360
T 1594  8 .9239988E+08   8030000E+01 -.2322E+06  .1759E+06   .9999978 -.0013216  .0016092
T 1595  8 .9319887E+08   8030000E+01  .2007E+06 -.1380E+06   .9999873  .0047529 -.0016530
T 1596  8 .9293488E+08   8030000E+01 -.1304E+06  .1215E+06   .9999964 -.0025580  .0008329
T 1597  8 .9304475E+08   8030000E+01 -.3968E+06  .3721E+05   .9999898 -.0041403  .0017987
T 1598  8 .9269811E+08   8030000E+01  .2612E+05 -.2058E+06   .9999996 -.0003007 -.0008062
T 1599  8 .9274925E+08   8030000E+01 -.6550E+05  .4264E+06   .9999755  .0006331  .0069699
T 1600  8 .9254706E+08   8030000E+01  .9660E+05  .1121E+06   .9999913  .0038985  .0014746
T 1601  8 .9254766E+08   8030000E+01  .6994E+05  .1192E+05   .9999924  .0031143  .0023592
T 1602  8 .9288388E+08   8030000E+01  .1982E+06  .9683E+05   .9999992  .0010967  .0005800
T 1603  8 .9271896E+08   8030000E+01  .1938E+06  .1435E+06   .9999822  .0054553  .0024036
T 1604  8 .9303539E+08   8030000E+01  .2380E+06  .1026E+06   .9999969  .0023970  .0006805
T 1605  8 .9276884E+08   8030000E+01 -.5732E+06 -.1987E+06   .9999872 -.0040162 -.0030636
T 1606  8 .9326878E+08   8030000E+01 -.2360E+06 -.1365E+05   .9999796 -.0062480 -.0013037
T 1607  8 .9299534E+08   8030000E+01 -.8259E+05  .1082E+05   .9999989 -.0012502  .0007991
T 1608  8 .9306087E+08   8030000E+01  .6166E+05 -.7883E+05   .9999773 -.0067361 -.0001108
T 1609  8 .9304554E+08   8030000E+01  .4414E+05  .3430E+06   .9999978  .0005634  .0020110
T 1610  8 .9301321E+08   8030000E+01  .1217E+06  .2685E+06   .9999726  .0035323  .0064991
T 1611  8 .9274596E+08   8030000E+01  .1845E+06 -.8815E+05   .9999855 -.0036946 -.0039064
T 1612  8 .9291767E+08   8030000E+01  .4585E+05 -.5444E+05   .9999989  .0001716 -.0014541
T 1613  8 .9260567E+08   8030000E+01 -.2358E+06 -.1372E+06   .9999938 -.0034752 -.0004775
T 1614  8 .9291557E+08   8030000E+01 -.2790E+06 -.7367E+05   .9999940 -.0032707 -.0011197
T 1615  8 .9282191E+08   8030000E+01 -.8651E+05 -.6774E+05   .9999981  .0000147 -.0019407
T 1616  8 .9264898E+08   8030000E+01 -.9952E+05  .2933E+05   .9999895 -.0000104 -.0045762
T 1617  8 .9294151E+08   8030000E+01  .1010E+06  .9110E+05   .9999958  .0023211  .0017583
T 1618  8 .9289758E+08   8030000E+01 -.7005E+05 -.6495E+05   .9999886 -.0036192 -.0031245
T 1619  8 .9260245E+08   8030000E+01 -.2481E+05 -.1469E+06   .9999886 -.0019032 -.0043793
T 1620  8 .9290854E+08   8030000E+01  .5126E+03  .1600E+06   .9999964 -.0013688  .0022866
T 1621  8 .9278199E+08   8030000E+01 -.1634E+06  .6835E+05   .9999873 -.0007779 -.0049732
T 1622  8 .9264528E+08   8030000E+01  .7583E+05  .2443E+06   .9999947  .0029324  .0014333
T 1623  8 .9286918E+08   8030000E+01 -.5994E+06  .5932E+06   .9999663 -.0067667  .0046524
T 1624  8 .9315607E+08   8030000E+01  .6434E+05 -.2228E+06   .9999770  .0038597 -.0055734
T 1625  8 .9286556E+08   8030000E+01  .9461E+05 -.1824E+06   .9999901 -.0016811 -.0041277
T 1626  8 .9284888E+08   8030000E+01  .1437E+04 -.1591E+06   .9999918  .0023310 -.0033029
T 1627  8 .9283933E+08   8030000E+01  .7091E+05  .4305E+06   .9999731 -.0026602  .0068403
T 1628  8 .9278558E+08   8030000E+01  .3716E+05 -.1144E+06   .9999997  .0006993  .0001903
T 1629  8 .9309958E+08   8030000E+01 -.1014E+06 -.1157E+05   .9999918 -.0040294 -.0004887
T 1630  8 .9297138E+08   8030000E+01 -.3259E+06 -.1746E+05   .9999922 -.0033538  .0020917
T 1631  8 .9271676E+08   8030000E+01 -.8857E+05  .1691E+06   .9999948  .0005491  .0031876
T 1632  8 .9304169E+08   8030000E+01 -.1030E+06 -.2966E+05   .9999982 -.0018694 -.0003356
T 1633  8 .9296040E+08   8030000E+01  .3152E+06  .4457E+06   .9999721  .0045572  .0059259
T 1634  8 .9292323E+08   8030000E+01  .5179E+05 -.1063E+06   .9999932  .0034634  .0012334
T 1635  8 .9283826E+08   8030000E+01 -.8356E+05  .1008E+06   .9999823 -.0014259  .0057685
T 1636  8 .9303646E+08   8030000E+01 -.2887E+05 -.8489E+05   .9999964 -.0008394 -.0025627
T 1637  8 .9296118E+08   8030000E+01 -.2416E+06  .1786E+06   .9999812 -.0041280  .0045343
T 1638  8 .9294395E+08   8030000E+01 -.3362E+06  .9927E+04   .9999888 -.0034593  .0032388
T 1639  8 .9326558E+08   8030000E+01 -.9485E+05 -.3794E+06   .9999875 -.0010782 -.0048785
T 1640  8 .9288062E+08   8030000E+01  .9880E+05 -.7256E+05   .9999903  .0025107  .0036103
T 1641  8 .9254209E+08   8030000E+01  .3016E+06  .3311E+05   .9999850  .0043084  .0033693
T 1642  8 .9301073E+08   8030000E+01  .9845E+05 -.4868E+05   .9999984  .0017005  .0006358
T 1643  8 .9314017E+08   8030000E+01  .1167E+06 -.9455E+05   .9999929  .0034951 -.0014184
T 1644  8 .9244131E+08   8030000E+01 -.6544E+05  .1523E+06   .9999987  .0010362  .0012023
T 1645  8 .9299165E+08   8030000E+01  .1331E+06 -.1361E+06   .9999932  .0002157 -.0036691
T 1646  8 .9264230E+08   8030000E+01  .3347E+06  .7151E+05   .9999941  .0032703  .0010106
T 1647  8 .9303925E+08   8030000E+01  .6058E+05  .2967E+05   .9999995  .0009720  .0002354
T 1648  8 .9305667E+08   8030000E+01  .1421E+06 -.6808E+05   .9999983  .0006718 -.0016965
T 1649  8 .9279802E+08   8030000E+01  .1057E+06  .1925E+06   .9999928  .0033646 -.0017667
T 1650  8 .9312491E+08   8030000E+01  .1049E+06 -.4334E+05   .9999989  .0012256 -.0007764
T 1651  8 .9280562E+08   8030000E+01 -.1349E+06  .2889E+05   .9999983 -.0012468 -.0013381
T 1652  8 .9299592E+08   8030000E+01  .3817E+06 -.6116E+05   .9999880  .0048570 -.0005970
T 1653  8 .9279330E+08   8030000E+01  .5124E+05  .2744E+05   .9999935  .0033602  .0013340
T 1654  8 .9297794E+08   8030000E+01 -.8567E+04  .3440E+06   .9999868  .0016577  .0048569
T 1655  8 .9305556E+08   8030000E+01  .4070E+05  .6740E+04   .9999964  .0026847 -.0001941
T 1656  8 .9281680E+08   8030000E+01 -.1489E+06  .6391E+05   .9999755  .0033471 -.0061535
T 1657  8 .9271849E+08   8030000E+01  .1613E+06 -.2050E+06   .9999966 -.0001800 -.0025887
T 1658  8 .9305129E+08   8030000E+01  .1245E+05 -.1251E+06   .9999990  .0013762 -.0003426
T 1659  8 .9307125E+08   8030000E+01  .3392E+06  .1185E+06   .9999751  .0065218  .0027064
T 1660  8 .9266703E+08   8030000E+01 -.1607E+06 -.6811E+05   .9999941 -.0022513 -.0025874
T 1661  8 .9294662E+08   8030000E+01  .1347E+06 -.6327E+05   .9999977  .0008946 -.0019726
T 1662  8 .9286138E+08   8030000E+01  .2729E+06  .7474E+05   .9999810  .0049778  .0036392
T 1663  8 .9256856E+08   8030000E+01  .1240E+07 -.4030E+05   .9998645  .0164529 -.0005049
T 1664  8 .9294218E+08   8030000E+01  .1345E+06 -.5950E+05   .9999961  .0015099 -.0023493
T 1665  8 .9283030E+08   8030000E+01 -.8072E+05  .3706E+06   .9999961 -.0027752  .0003566
T 1666  8 .9332315E+08   8030000E+01  .2596E+05 -.3607E+05   .9999928 -.0006304 -.0037509
T 1667  8 .9297415E+08   8030000E+01 -.2441E+05 -.3031E+05   .9999927  .0012588 -.0036072
T 1668  8 .9285481E+08   8030000E+01 -.2020E+05 -.4305E+05   .9999988  .0000747 -.0015345
T 1669  8 .9296772E+08   8030000E+01  .1117E+05 -.4097E+04   .9999961  .0027982  .0000446
T 1670  8 .9264222E+08   8030000E+01  .3870E+06 -.1539E+07   .9998250  .0064487 -.0175620
T 1671  8 .9273292E+08   8030000E+01 -.2128E+06 -.7529E+05   .9999956 -.0014062  .0026016
T 1672  8 .9307898E+08   8030000E+01  .1742E+05 -.3553E+06   .9999740 -.0003195 -.0071973
T 1673  8 .9288560E+08   8030000E+01 -.2794E+05 -.1307E+06   .9999861 -.0013709 -.0050881
T 1674  8 .9296842E+08   8030000E+01  .3860E+05 -.8143E+05   .9999933 -.0030489 -.0020335
T 1675  8 .9313874E+08   8030000E+01 -.5889E+04  .1689E+06   .9999876  .0008834  .0049081
T 1676  8 .9313164E+08   8030000E+01  .1315E+06  .8720E+05   .9999942  .0029193  .0017736
T 1677  8 .9304462E+08   8030000E+01 -.1315E+06  .1432E+06   .9999983  .0003250  .0018033
T 1678  8 .9255591E+08   8030000E+01  .5136E+05  .7769E+05   .9999982 -.0012594  .0014296
T 1679  8 .9284002E+08   8030000E+01 -.1510E+06 -.3037E+06   .9999911 -.0021608 -.0036294
T 1680  8 .9304578E+08   8030000E+01  .1033E+06 -.3936E+05   .9999988  .0015492  .0001619
T 1681  8 .9274788E+08   8030000E+01 -.9191E+05  .4996E+05   .9999964 -.0016021 -.0021305
T 1682  8 .9275833E+08   8030000E+01  .2414E+05  .2451E+05   .9999936  .0031382 -.0016960
T 1683  8 .9279849E+08   8030000E+01 -.7894E+05 -.1638E+06   .9999955 -.0026979  .0013256
T 1684  8 .9241025E+08   8030000E+01  .3057E+06 -.1622E+04   .9999989  .0007990  .0012129
T 1685  8 .9280194E+08   8030000E+01  .2863E+05 -.1157E+05   .9999995 -.0009936  .0000356
T 1686  8 .9325225E+08   8030000E+01 -.1990E+06 -.1201E+06   .9999933 -.0036241  .0004880
T 1687  8 .9276137E+08   8030000E+01  .7949E+05 -.4411E+05   .9999989  .0003056 -.0014455
T 1688  8 .9290269E+08   8030000E+01 -.7757E+05 -.2259E+05   .9999978 -.0020136 -.0005848
T 1689  8 .9295308E+08   8030000E+01  .1736E+06 -.1503E+06   .9999983 -.0017872  .0005474
T 1690  8 .9256077E+08   8030000E+01  .1983E+06  .9116E+05   .9999900  .0042966  .0012687
T 1691  8 .9289785E+08   8030000E+01 -.7240E+05  .1853E+06   .9999927 -.0019419  .0032911
T 1692  8 .9283909E+08   8030000E+01  .1192E+06 -.2235E+06   .9999927 -.0024737 -.0028957
T 1693  8 .9296328E+08   8030000E+01 -.1768E+06 -.1470E+06   .9999493 -.0038441  .0093043
T 1694  8 .9275026E+08   8030000E+01  .3631E+05 -.5094E+05   .9999888  .0046091 -.0011056
T 1695  8 .9263144E+08   8030000E+01  .1588E+06  .2335E+06   .9999946  .0026326  .0019502
T 1696  8 .9297879E+08   8030000E+01  .7301E+05 -.1793E+06   .9999993  .0004670 -.0011063
T 1697  8 .9267118E+08   8030000E+01 -.4348E+05 -.1018E+06   .9999887 -.0004635  .0047248
T 1698  8 .9295040E+08   8030000E+01  .3426E+06  .2184E+06   .9999922  .0027135  .0028707
T 1699  8 .9308515E+08   8030000E+01 -.6540E+05  .1243E+05   .9999959 -.0013759  .0025289
T 1700  8 .9303426E+08   8030000E+01 -.8159E+05 -.7089E+05   .9999783 -.0053425 -.0038490
T 1701  8 .9271703E+08   8030000E+01 -.6610E+05  .2973E+06   .9999630 -.0012205  .0085199
T 1702  8 .9298305E+08   8030000E+01  .8184E+05 -.1384E+06   .9999990  .0008951 -.0010733
T 1703  8 .9284583E+08   8030000E+01  .4713E+05  .8570E+04   .9999984 -.0014148  .0011046
T 1704  8 .9297306E+08   8030000E+01 -.1038E+06  .3492E+05   .9999997 -.0007840  .0002776
T 1705  8 .9285500E+08   8030000E+01  .7538E+05 -.3431E+05   .9999994 -.0008357 -.0006608
T 1706  8 .9302607E+08   8030000E+01  .2201E+06 -.4994E+05   .9999880  .0048992 -.0002273
T 1707  8 .9284354E+08   8030000E+01 -.4789E+05  .5478E+05   .9999924 -.0022381  .0031776
T 1708  8 .9300331E+08   8030000E+01  .1815E+06 -.2074E+05   .9999831 -.0011540  .0056923
T 1709  8 .9297954E+08   8030000E+01  .3750E+05 -.1345E+06   .9999999 -.0001785  .0002212
T 1710  8 .9303270E+08   8030000E+01 -.7426E+05  .6865E+05   .9999963  .0017909  .0020532
T 1711  8 .9265647E+08   8030000E+01 -.2746E+06 -.1036E+06   .9999828 -.0030066 -.0050365
T 1712  8 .9274358E+08   8030000E+01 -.1623E+06 -.1940E+05   .9999909 -.0040481 -.0013527
T 1713  8 .9298531E+08   8030000E+01 -.3836E+06 -.3941E+06   .9999790 -.0016731 -.0062579
T 1714  8 .9276300E+08   8030000E+01  .1161E+06  .1147E+06   .9999888  .0020747  .0042467
T 1715  8 .9312931E+08   8030000E+01 -.9973E+05 -.1765E+05   .9999985  .0016567  .0005832
T 1716  8 .9280551E+08   8030000E+01 -.3841E+05  .8561E+05   .9999915 -.0025197 -.0032783
T 1717  8 .9287217E+08   8030000E+01  .6456E+05  .1848E+05   .9999997 -.0006957  .0002993
T 1718  8 .9282693E+08   8030000E+01 -.2758E+05  .8336E+05   .9999947 -.0025627 -.0020187
T 1719  8 .9283019E+08   8030000E+01 -.2511E+06  .1478E+05   .9999817 -.0029275 -.0052871
T 1720  8 .9330679E+08   8030000E+01  .1262E+06  .3630E+05   .9999999  .0000445  .0005188
T 1721  8 .9286007E+08   8030000E+01 -.1647E+06 -.4080E+06   .9999999 -.0002350  .0000008
T 1722  8 .9271413E+08   8030000E+01 -.1349E+06 -.2048E+06   .9999859 -.0022862 -.0047863
T 1723  8 .9284078E+08   8030000E+01 -.9045E+05 -.3685E+05   .9999942  .0001494 -.0034125
T 1724  8 .9272813E+08   8030000E+01  .1687E+06 -.2479E+06   .9999858  .0032420 -.0042205
T 1725  8 .9295022E+08   8030000E+01  .2137E+06 -.7650E+06   .9998901  .0005610 -.0148179
T 1726  8 .9296255E+08   8030000E+01  .3961E+05  .1376E+06   .9999980 -.0014646  .0013705
T 1727  8 .9292567E+08   8030000E+01 -.2325E+05  .6597E+05   .9999953 -.0019470  .0023791
T 1728  8 .9280532E+08   8030000E+01  .1228E+06 -.5276E+05   .9999861  .0003135 -.0052565
T 1729  8 .9305373E+08   8030000E+01  .6449E+05 -.2807E+05   .9999985 -.0011183 -.0013355
T 1730  8 .9282593E+08   8030000E+01  .3039E+05 -.1724E+06   .9999978 -.0011928 -.0016989
T 1731  8 .9283251E+08   8030000E+01  .1876E+05  .1895E+05   .9999947  .0029112  .0014413
T 1732  8 .9285565E+08   8030000E+01  .2081E+05 -.2106E+06   .9999967  .0006134 -.0025050
T 1733  8 .9258224E+08   8030000E+01  .1422E+06  .5864E+05   .9999971  .0023946  .0000239
