============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4937  8 .9969236E+08   8020000E+01  .8441E+05  .1146E+06   .9999988  .0009026 -.0012819
T 4938  8 .9946379E+08   8020000E+01 -.2987E+05 -.2646E+06   .9999864  .0020866 -.0047834
T 4939  8 .9967129E+08   8020000E+01  .1549E+06  .1236E+06   .9999996  .0005172  .0007638
T 4940  8 .9967853E+08   8020000E+01 -.3469E+05  .1308E+06   .9999802 -.0017608  .0060345
T 4941  8 .9932327E+08   8020000E+01 -.1748E+06 -.1315E+06   .9999918 -.0025815 -.0031171
T 4942  8 .9952455E+08   8020000E+01  .7922E+05 -.4935E+05   .9999990  .0013895  .0000555
T 4943  8 .9986159E+08   8020000E+01 -.2376E+05 -.5383E+05   .9999998 -.0005138 -.0004729
T 4944  8 .9975868E+08   8020000E+01  .5562E+05  .1114E+06   .9999915  .0034840  .0021824
T 4945  8 .9975551E+08   8020000E+01  .6304E+05  .5449E+05   .9999974  .0022539 -.0002398
T 4946  8 .9966254E+08   8020000E+01 -.1036E+05  .1567E+06   .9999900 -.0036110  .0026393
T 4947  8 .9966982E+08   8020000E+01  .2985E+05  .3609E+05   .9999988  .0010266 -.0011681
T 4948  8 .9958682E+08   8020000E+01 -.1032E+06 -.3400E+05   .9999912 -.0035086 -.0023088
T 4949  8 .9983287E+08   8020000E+01 -.2138E+06 -.1537E+06   .9999975 -.0020125 -.0009735
T 4950  8 .9964673E+08   8020000E+01 -.4182E+06 -.8853E+05   .9999826 -.0057290  .0014109
T 4951  8 .9955586E+08   8020000E+01  .6061E+05  .3071E+05   .9999976  .0017488  .0012960
T 4952  8 .9958470E+08   8020000E+01 -.1334E+06  .5678E+05   .9999992 -.0009507  .0008603
T 4953  8 .9948766E+08   8020000E+01  .6235E+05 -.2387E+06   .9999862  .0013671 -.0050743
T 4954  8 .9971118E+08   8020000E+01 -.7529E+05 -.2107E+06   .9999980  .0017804  .0008680
T 4955  8 .9986307E+08   8020000E+01  .7350E+05  .7492E+05   .9999974 -.0007317  .0021365
T 4956  8 .9953862E+08   8020000E+01  .2770E+06 -.1913E+06   .9999893  .0027658 -.0037177
T 4957  8 .9990954E+08   8020000E+01 -.1516E+06 -.8044E+05   .9999965 -.0000626 -.0026330
T 4958  8 .9977675E+08   8020000E+01 -.1184E+06 -.1274E+06   .9999924 -.0028363 -.0026686
T 4959  8 .9991887E+08   8020000E+01 -.1023E+06 -.1323E+06   .9999981  .0012809 -.0014515
T 4960  8 .9975208E+08   8020000E+01 -.5913E+04 -.2516E+05   .9999981  .0008226  .0017418
T 4961  8 .9972594E+08   8020000E+01 -.2838E+06 -.7235E+05   .9999947 -.0027797 -.0016801
T 4962  8 .9952450E+08   8020000E+01 -.1522E+06  .6811E+05   .9999941 -.0028232 -.0019699
T 4963  8 .9974453E+08   8020000E+01 -.6993E+05  .4876E+05   .9999989  .0014608 -.0000954
T 4964  8 .9987716E+08   8020000E+01 -.4406E+05 -.2203E+06   .9999868 -.0003035 -.0051321
T 4965  8 .1000901E+09   8020000E+01 -.8285E+05  .7517E+05   .9999974 -.0003989  .0022250
T 4966  8 .9975124E+08   8020000E+01 -.1787E+05 -.1865E+05   .9999986 -.0009132  .0014219
T 4967  8 .9974916E+08   8020000E+01  .1451E+06  .2264E+05   .9999993  .0010952 -.0003719
T 4968  8 .9993634E+08   8020000E+01  .9670E+04  .1409E+06   .9999973  .0013579  .0019012
T 4969  8 .9975759E+08   8020000E+01 -.1168E+06 -.1788E+05   .9999991 -.0005134 -.0012067
T 4970  8 .9982425E+08   8020000E+01 -.3121E+06 -.1207E+06   .9999978 -.0013976 -.0015912
T 4971  8 .9971111E+08   8020000E+01 -.1695E+06 -.6999E+04   .9999975 -.0005209 -.0021915
T 4972  8 .9987645E+08   8020000E+01 -.5923E+05 -.5170E+04   .9999915 -.0040763 -.0006724
T 4973  8 .9969882E+08   8020000E+01  .2532E+05 -.4775E+04   .9999996 -.0000014  .0008621
T 4974  8 .9979210E+08   8020000E+01  .7247E+05 -.1442E+06   .9999870  .0033963 -.0037959
T 4975  8 .9952867E+08   8020000E+01  .1322E+05  .7872E+05   .9999892 -.0046453 -.0001181
T 4976  8 .9954788E+08   8020000E+01 -.2199E+06 -.1606E+06   .9999904 -.0033320 -.0028494
T 4977  8 .9975665E+08   8020000E+01 -.1215E+05 -.8850E+05   .9999995  .0009371 -.0003954
T 4978  8 .9970114E+08   8020000E+01  .1505E+06 -.9145E+05   .9999941  .0026378 -.0021847
T 4979  8 .9973282E+08   8020000E+01 -.5023E+05  .1938E+06   .9999753  .0023202  .0066416
T 4980  8 .9967991E+08   8020000E+01  .6133E+05  .1897E+06   .9999933  .0007502  .0035750
T 4981  8 .9965069E+08   8020000E+01  .1323E+06  .1330E+05   .9999963  .0022177  .0015774
T 4982  8 .9950879E+08   8020000E+01  .1154E+06 -.5146E+05   .9999975  .0013198 -.0017994
T 4983  8 .9992549E+08   8020000E+01  .8170E+05  .2094E+04   .9999967  .0019898  .0016478
T 4984  8 .9971725E+08   8020000E+01  .1045E+06 -.9214E+04   .9999991  .0005573 -.0012160
T 4985  8 .9978984E+08   8020000E+01  .1499E+06  .2729E+05   .9999982  .0017995  .0006604
T 4986  8 .9960443E+08   8020000E+01  .8305E+05 -.4070E+05   .9999987  .0001920  .0015817
T 4987  8 .9956514E+08   8020000E+01 -.1764E+05 -.1513E+06   .9999992 -.0007944 -.0009542
T 4988  8 .9984698E+08   8020000E+01  .1411E+06  .7805E+05   .9999923  .0008973  .0038135
T 4989  8 .9959851E+08   8020000E+01  .9758E+05 -.4632E+05   .9999993  .0006162  .0009789
T 4990  8 .9965177E+08   8020000E+01 -.7205E+05 -.2435E+05   .9999991 -.0011887 -.0006930
T 4991  8 .9958522E+08   8020000E+01  .2829E+06  .6016E+06   .9999604  .0006457  .0088786
T 4992  8 .9991976E+08   8020000E+01  .1618E+06 -.2492E+05   .9999875  .0036057 -.0034780
T 4993  8 .9975527E+08   8020000E+01 -.1223E+06  .7031E+05   .9999992 -.0008739 -.0008852
T 4994  8 .9958775E+08   8020000E+01  .1007E+06 -.1189E+05   .9999983 -.0007868 -.0016621
T 4995  8 .9974660E+08   8020000E+01 -.6193E+05  .5644E+05   .9999997 -.0008317  .0000232
T 4996  8 .9975144E+08   8020000E+01 -.1711E+06  .4574E+04   .9999873 -.0050207  .0004077
T 4997  8 .9971153E+08   8020000E+01  .9039E+05  .6309E+04   .9999995  .0003389  .0009130
T 4998  8 .9992167E+08   8020000E+01  .1049E+06  .7637E+05   .9999989  .0013994  .0005294
T 4999  8 .9962130E+08   8020000E+01 -.9093E+05  .5147E+05   .9999966 -.0001738  .0025873
T 5000  8 .9949390E+08   8020000E+01 -.5478E+05  .4650E+05   .9999986 -.0003627  .0016136
T 5001  8 .9991410E+08   8020000E+01 -.3663E+06 -.4466E+06   .9999861 -.0037959 -.0036648
T 5002  8 .9974468E+08   8020000E+01 -.3035E+06  .1531E+06   .9999805 -.0053868  .0031724
T 5003  8 .9954485E+08   8020000E+01 -.1961E+06 -.1418E+05   .9999913 -.0038094  .0017105
T 5004  8 .9974382E+08   8020000E+01  .9993E+05  .1768E+06   .9999932  .0008084  .0036090
T 5005  8 .9983651E+08   8020000E+01 -.3644E+05  .1492E+06   .9999919 -.0037581  .0014519
T 5006  8 .9962432E+08   8020000E+01  .1786E+05  .8979E+05   .9999980  .0006701  .0018722
T 5007  8 .9959730E+08   8020000E+01  .3447E+05  .5145E+05   .9999948  .0006547  .0031485
T 5008  8 .9963838E+08   8020000E+01  .1848E+06  .7377E+05   .9999855  .0053851 -.0000834
T 5009  8 .9960088E+08   8020000E+01  .1961E+06  .1779E+06   .9999951  .0031396  .0002072
T 5010  8 .9948078E+08   8020000E+01 -.2669E+06  .2140E+04   .9999496 -.0100204  .0005888
T 5011  8 .9978990E+08   8020000E+01  .9674E+05  .2266E+05   .9999930  .0029205  .0023203
T 5012  8 .9971167E+08   8020000E+01 -.4399E+05  .3601E+05   .9999999  .0003763  .0003853
T 5013  8 .9968510E+08   8020000E+01 -.9916E+05 -.5981E+04   .9999944  .0001696  .0033506
T 5014  8 .9950944E+08   8020000E+01 -.1650E+05  .2490E+05   .9999994  .0005668  .0009459
T 5015  8 .9981060E+08   8020000E+01 -.3634E+05 -.9876E+04   .9999939  .0033474  .0009470
T 5016  8 .9996068E+08   8020000E+01  .2000E+05 -.7910E+05   .9999997  .0007355 -.0001794
T 5017  8 .9974211E+08   8020000E+01  .8117E+05 -.5378E+05   .9999998  .0005688 -.0003705
T 5018  8 .9957876E+08   8020000E+01  .5874E+05 -.6411E+05   .9999998  .0004140  .0004951
T 5019  8 .9963084E+08   8020000E+01 -.1733E+05  .4025E+05   .9999993  .0011907  .0001111
T 5020  8 .9953891E+08   8020000E+01 -.5741E+04 -.9944E+05   .9999867  .0046583  .0022177
T 5021  8 .9969262E+08   8020000E+01  .4147E+05 -.7260E+05   .9999986 -.0016556 -.0001052
T 5022  8 .9952239E+08   8020000E+01  .1893E+06  .5899E+05   .9999867  .0048790  .0016455
T 5023  8 .1000486E+09   8020000E+01 -.4543E+05  .1069E+06   .9999996  .0005636  .0006945
T 5024  8 .1000211E+09   8020000E+01  .7502E+05  .5037E+05   .9999998  .0006136 -.0000064
T 5025  8 .9960946E+08   8020000E+01 -.2846E+06 -.6561E+04   .9999958 -.0017710  .0022940
T 5026  8 .9975754E+08   8020000E+01  .3712E+05  .1244E+06   .9999982 -.0008389  .0016897
T 5027  8 .9984148E+08   8020000E+01 -.1533E+05 -.3647E+05   .9999973 -.0022749  .0004991
T 5028  8 .9981931E+08   8020000E+01 -.9311E+04  .3273E+05   .9999981  .0018016 -.0007078
T 5029  8 .9956196E+08   8020000E+01 -.1562E+06  .6341E+03   .9999935 -.0034625  .0010337
T 5030  8 .9943803E+08   8020000E+01  .8124E+05 -.1054E+06   .9999989 -.0009853 -.0011329
T 5031  8 .9978646E+08   8020000E+01  .6185E+05  .1209E+06   .9999971  .0019730  .0013983
T 5032  8 .9964586E+08   8020000E+01 -.5645E+05  .1342E+06   .9999979 -.0009559  .0017918
T 5033  8 .9935578E+08   8020000E+01 -.1088E+06 -.1223E+05   .9999989  .0015045 -.0001676
T 5034  8 .9998105E+08   8020000E+01  .3232E+05  .1298E+06   .9999981  .0009431  .0016771
T 5035  8 .9946162E+08   8020000E+01 -.1701E+06 -.7516E+05   .9999973 -.0019170 -.0013230
T 5036  8 .9981283E+08   8020000E+01 -.2410E+06  .2868E+06   .9999942 -.0015071  .0030684
T 5037  8 .9992915E+08   8020000E+01 -.2026E+05  .9022E+05   .9999997  .0003821 -.0007149
T 5038  8 .9964582E+08   8020000E+01 -.2729E+06 -.9595E+04   .9999873 -.0047631  .0016722
T 5039  8 .9968812E+08   8020000E+01  .1164E+06 -.6812E+05   .9999991  .0013133 -.0002971
T 5040  8 .9970667E+08   8020000E+01 -.2439E+06 -.1744E+06   .9999986 -.0012986  .0010536
T 5041  8 .9975327E+08   8020000E+01 -.2158E+06  .2345E+05   .9999907 -.0040187  .0015627
T 5042  8 .9968708E+08   8020000E+01  .1860E+06 -.2604E+05   .9999986  .0011434  .0011980
T 5043  8 .9961184E+08   8020000E+01  .1928E+06 -.7442E+05   .9999954  .0020517 -.0022332
T 5044  8 .9983682E+08   8020000E+01  .5535E+05 -.4027E+05   .9999988 -.0013875 -.0006641
T 5045  8 .9955654E+08   8020000E+01  .3552E+06  .2223E+06   .9999875  .0048510  .0012492
T 5046  8 .9981086E+08   8020000E+01 -.6998E+05 -.1406E+05   .9999955  .0006437 -.0029152
T 5047  8 .9970374E+08   8020000E+01 -.4516E+05  .2147E+06   .9999998  .0005247  .0004398
T 5048  8 .9970785E+08   8020000E+01 -.1060E+06 -.7583E+05   .9999989 -.0014429 -.0003460
T 5049  8 .9981477E+08   8020000E+01 -.7047E+05 -.9991E+05   .9999971 -.0020687 -.0012442
T 5050  8 .9982243E+08   8020000E+01  .1596E+06 -.5295E+04   .9999972  .0022498 -.0007213
T 5051  8 .9983934E+08   8020000E+01  .3353E+05  .1043E+06   .9999874  .0005677  .0049802
T 5052  8 .9964109E+08   8020000E+01 -.1128E+06  .6259E+05   .9999984 -.0012965 -.0012402
T 5053  8 .1001025E+09   8020000E+01 -.8689E+05  .6059E+05   .9999988 -.0012811 -.0008829
T 5054  8 .9951892E+08   8020000E+01 -.2192E+05 -.5283E+05   .9999952 -.0024948 -.0018579
T 5055  8 .9966108E+08   8020000E+01  .2020E+06  .1327E+06   .9999965  .0022374  .0013864
T 5056  8 .9992847E+08   8020000E+01 -.4927E+05  .1748E+06   .9999915 -.0010545  .0039832
T 5057  8 .9988047E+08   8020000E+01 -.7085E+05  .3168E+06   .9999743  .0004799  .0071573
T 5058  8 .9941287E+08   8020000E+01  .6014E+05  .2127E+06   .9995153  .0263207 -.0166241
T 5059  8 .9958215E+08   8020000E+01  .1929E+06 -.3619E+05   .9999827  .0057319  .0013102
T 5060  8 .9974643E+08   8020000E+01  .1425E+05 -.5095E+05   .9999998 -.0006470  .0002283
T 5061  8 .9976566E+08   8020000E+01  .1560E+06  .1028E+06   .9999984  .0007905  .0016151
T 5062  8 .9950064E+08   8020000E+01  .5861E+05  .8597E+05   .9999880  .0048562  .0005713
T 5063  8 .9962687E+08   8020000E+01 -.5467E+05  .4372E+04   .9999991 -.0004176 -.0012859
T 5064  8 .9959885E+08   8020000E+01 -.2218E+05 -.1426E+06   .9999948  .0000145 -.0032268
T 5065  8 .9954770E+08   8020000E+01  .3214E+05 -.4298E+05   .9999995 -.0004603  .0008425
T 5066  8 .9984438E+08   8020000E+01 -.1897E+05  .7463E+05   .9999991 -.0008899 -.0010503
T 5067  8 .9947976E+08   8020000E+01 -.5534E+05 -.2329E+06   .9999927 -.0035869 -.0013267
T 5068  8 .9977199E+08   8020000E+01 -.4446E+05  .7412E+05   .9999638 -.0059307  .0061043
T 5069  8 .9970726E+08   8020000E+01  .1605E+06 -.2518E+05   .9999944  .0033374 -.0002224
T 5070  8 .9969174E+08   8020000E+01  .9417E+05  .2586E+06   .9999928  .0026949  .0026612
T 5071  8 .9974513E+08   8020000E+01  .8691E+05  .1607E+06   .9999891  .0016675  .0043611
T 5072  8 .9942344E+08   8020000E+01  .2574E+06 -.1288E+06   .9999953  .0029859 -.0007616
T 5073  8 .9977334E+08   8020000E+01  .2805E+05 -.2131E+06   .9999844  .0008071 -.0055263
T 5074  8 .9970800E+08   8020000E+01 -.3269E+04 -.1348E+06   .9999989  .0004517 -.0014018
T 5075  8 .9985185E+08   8020000E+01  .4159E+05 -.7954E+05   .9999999  .0000052  .0004298
T 5076  8 .9981069E+08   8020000E+01 -.9600E+05 -.1013E+06   .9999951  .0006975 -.0030638
T 5077  8 .9991246E+08   8020000E+01  .3518E+06 -.7683E+06   .9999420  .0031226 -.0103068
T 5078  8 .9954552E+08   8020000E+01 -.8180E+04  .4454E+05   .9999948 -.0005371  .0031926
T 5079  8 .9956184E+08   8020000E+01 -.1318E+06  .7448E+05   .9999975 -.0003021  .0022063
T 5080  8 .9987973E+08   8020000E+01 -.6766E+05  .4101E+05   .9999940 -.0023243  .0025525
T 5081  8 .9959476E+08   8020000E+01  .8629E+05  .3456E+05   .9999982  .0017826  .0006615
T 5082  8 .9965449E+08   8020000E+01 -.4929E+05 -.1054E+06   .9999961  .0019602 -.0020127
T 5083  8 .9950121E+08   8020000E+01  .5776E+05  .5594E+05   .9999964 -.0003139 -.0026509
T 5084  8 .9984521E+08   8020000E+01 -.3561E+05 -.2341E+06   .9999454 -.0017544 -.0103005
T 5085  8 .9966921E+08   8020000E+01  .1693E+06 -.1531E+06   .9999928  .0009459 -.0036834
T 5086  8 .9960502E+08   8020000E+01 -.1042E+06 -.2770E+04   .9999986 -.0006770  .0015452
T 5087  8 .9995861E+08   8020000E+01 -.1439E+04  .1927E+06   .9999951 -.0000479  .0031399
T 5088  8 .9983636E+08   8020000E+01 -.1135E+06  .9419E+05   .9999987  .0005348  .0014967
T 5089  8 .9971461E+08   8020000E+01  .1047E+06  .2447E+06   .9999937  .0023370  .0026767
T 5090  8 .9958868E+08   8020000E+01  .2546E+05  .6962E+05   .9999986  .0014620  .0008320
T 5091  8 .9969021E+08   8020000E+01  .7931E+05  .4023E+05   .9999966 -.0010922 -.0023836
T 5092  8 .9977443E+08   8020000E+01  .1566E+06 -.4611E+05   .9999991  .0010510  .0008873
T 5093  8 .9975492E+08   8020000E+01 -.3558E+05  .1246E+06   .9999975 -.0002970  .0022043
T 5094  8 .9975749E+08   8020000E+01  .1252E+06  .1325E+06   .9999982  .0014118  .0012480
T 5095  8 .9959194E+08   8020000E+01 -.1906E+06  .8355E+05   .9999953 -.0013328  .0027685
T 5096  8 .9963235E+08   8020000E+01 -.1219E+06 -.2323E+06   .9999993 -.0007575 -.0009548
T 5097  8 .9997877E+08   8020000E+01 -.6053E+05  .3625E+06   .9999838 -.0010388  .0055946
T 5098  8 .9972329E+08   8020000E+01 -.7144E+06  .1462E+06   .9999555 -.0092854  .0016508
T 5099  8 .9958461E+08   8020000E+01 -.9985E+05 -.1725E+06   .9999992  .0000688 -.0012331
T 5100  8 .9974829E+08   8020000E+01  .5732E+05 -.9839E+05   .9999989  .0011191 -.0009425
T 5101  8 .9968992E+08   8020000E+01  .1173E+06  .9464E+05   .9999970  .0024197 -.0004521
T 5102  8 .9993671E+08   8020000E+01  .2188E+06 -.1761E+06   .9999839  .0049308 -.0028213
T 5103  8 .9950249E+08   8020000E+01 -.6813E+05 -.7187E+05   .9999845  .0033129 -.0044716
T 5104  8 .9964075E+08   8020000E+01  .3649E+05  .2116E+06   .9999999  .0002359 -.0002364
T 5105  8 .9949267E+08   8020000E+01 -.8778E+05 -.1061E+06   .9999942 -.0024107 -.0024167
T 5106  8 .9985334E+08   8020000E+01  .9679E+05  .7260E+04   .9999855  .0051657  .0015492
T 5107  8 .9984684E+08   8020000E+01  .2974E+06 -.9674E+05   .9999933  .0024143 -.0027479
T 5108  8 .9982583E+08   8020000E+01 -.1647E+06  .6737E+05   .9999949 -.0027544  .0016119
T 5109  8 .9962184E+08   8020000E+01  .2429E+06  .1694E+06   .9999975  .0021933  .0003645
T 5110  8 .9961732E+08   8020000E+01  .1199E+05  .8023E+05   .9999976  .0020445  .0007544
T 5111  8 .9964067E+08   8020000E+01 -.1017E+06  .1670E+06   .9999934 -.0023865  .0027563
T 5112  8 .9960376E+08   8020000E+01  .2070E+06  .4957E+05   .9999992  .0006093 -.0010855
T 5113  8 .9953605E+08   8020000E+01  .1182E+06 -.1413E+06   .9999977  .0014856 -.0015213
T 5114  8 .9951732E+08   8020000E+01 -.3324E+06 -.5143E+06   .9999564 -.0051585 -.0077897
T 5115  8 .9992760E+08   8020000E+01  .2946E+05  .7800E+05   .9999996  .0004925  .0007726
T 5116  8 .9964497E+08   8020000E+01  .1548E+05  .1463E+06   .9999984 -.0013165  .0011708
T 5117  8 .9956651E+08   8020000E+01 -.2445E+04 -.2920E+05   .9999978 -.0020090 -.0006471
T 5118  8 .9997337E+08   8020000E+01  .1150E+05  .1435E+06   .9999989  .0014238  .0003323
T 5119  8 .9947436E+08   8020000E+01  .1036E+06 -.2880E+05   .9999943  .0016954 -.0029176
T 5120  8 .9970791E+08   8020000E+01 -.1026E+04  .8759E+05   .9999978 -.0019469 -.0007197
T 5121  8 .9982543E+08   8020000E+01  .5916E+05 -.9798E+05   .9999989  .0013260  .0006762
T 5122  8 .9973750E+08   8020000E+01 -.4448E+04 -.1250E+05   .9999985  .0012841 -.0011804
T 5123  8 .9954144E+08   8020000E+01  .4372E+05  .4924E+05   .9999982  .0017603 -.0006607
T 5124  8 .9956058E+08   8020000E+01  .1614E+06 -.1981E+06   .9999856  .0032604 -.0042568
T 5125  8 .9974966E+08   8020000E+01 -.1006E+06 -.6854E+04   .9999999 -.0004541  .0002747
T 5126  8 .9953716E+08   8020000E+01  .1896E+06 -.1127E+06   .9999927  .0029173 -.0024868
T 5127  8 .9983036E+08   8020000E+01 -.1148E+06 -.8366E+04   .9999932 -.0035131  .0010793
T 5128  8 .9975754E+08   8020000E+01 -.4946E+05 -.3821E+05   .9999976  .0018430 -.0012016
T 5129  8 .9968177E+08   8020000E+01 -.3376E+04  .9717E+05   .9999965  .0025055  .0008214
T 5130  8 .9958621E+08   8020000E+01  .1900E+06 -.2193E+06   .9999947  .0020696 -.0025045
T 5131  8 .9958445E+08   8020000E+01 -.8078E+05  .1158E+05   .9999999  .0004930 -.0001169
T 5132  8 .9973275E+08   8020000E+01  .1249E+05  .1021E+06   .9999996  .0008241 -.0001658
T 5133  8 .9958351E+08   8020000E+01 -.8903E+05  .5240E+05   .9999950 -.0014314  .0028180
T 5134  8 .9949525E+08   8020000E+01 -.1298E+06  .8546E+05   .9999786 -.0055676  .0034492
T 5135  8 .9960996E+08   8020000E+01  .2384E+05 -.3499E+05   .9999977 -.0007094 -.0020404
T 5136  8 .9960859E+08   8020000E+01  .2462E+06  .5254E+05   .9999852  .0004402  .0054217
T 5137  8 .9972487E+08   8020000E+01 -.1784E+05 -.1884E+06   .9999920  .0001543 -.0039929
T 5138  8 .9965963E+08   8020000E+01  .4699E+05 -.4910E+05   .9999999  .0004812 -.0001800
T 5139  8 .9990361E+08   8020000E+01  .1755E+05  .1184E+06   .9999987 -.0011410  .0011594
T 5140  8 .9968259E+08   8020000E+01  .5495E+05 -.3443E+05   .9999988  .0007093 -.0013921
T 5141  8 .9962664E+08   8020000E+01  .8948E+05 -.1266E+06   .9999960  .0017766 -.0021833
T 5142  8 .9979986E+08   8020000E+01 -.1256E+06  .4187E+06   .9999874 -.0036450  .0034463
T 5143  8 .9952741E+08   8020000E+01 -.1960E+04  .3474E+05   .9999970 -.0012325  .0021356
T 5144  8 .9983010E+08   8020000E+01  .7981E+05 -.1585E+06   .9999968  .0017711  .0018283
T 5145  8 .9976909E+08   8020000E+01  .3106E+06  .1878E+06   .9999996  .0000900  .0009109
T 5146  8 .9984688E+08   8020000E+01  .6698E+04  .1021E+06   .9999987  .0000111 -.0015894
T 5147  8 .9980569E+08   8020000E+01  .1290E+06  .5166E+05   .9999930  .0032851  .0017743
T 5148  8 .9963650E+08   8020000E+01 -.3433E+05 -.3403E+05   .9999980 -.0017161  .0010562
T 5149  8 .9984760E+08   8020000E+01 -.5262E+05 -.2197E+06   .9999941 -.0011438 -.0032412
T 5150  8 .9985087E+08   8020000E+01 -.5672E+05 -.5427E+05   .9999942 -.0013927 -.0031004
T 5151  8 .9956563E+08   8020000E+01 -.2769E+04 -.4213E+06   .9999826 -.0020040 -.0055422
T 5152  8 .1001715E+09   8020000E+01 -.1344E+06  .1763E+06   .9999884 -.0027143  .0039915
T 5153  8 .9974737E+08   8020000E+01  .1059E+06  .2462E+05   .9999950  .0028613  .0013369
T 5154  8 .9988357E+08   8020000E+01 -.7868E+04  .1153E+06   .9999929 -.0031913  .0020126
T 5155  8 .9976737E+08   8020000E+01 -.1421E+06 -.1499E+06   .9999933 -.0017089 -.0032337
T 5156  8 .9976746E+08   8020000E+01 -.1317E+06  .2017E+06   .9999936 -.0010300  .0034186
T 5157  8 .9978948E+08   8020000E+01 -.8465E+04  .2418E+05   .9999975  .0002911  .0022034
T 5158  8 .9963084E+08   8020000E+01  .1138E+06 -.8050E+05   .9999902  .0006154 -.0043925
T 5159  8 .9952577E+08   8020000E+01  .6134E+05 -.1750E+06   .9999890  .0041631 -.0021405
T 5160  8 .9957230E+08   8020000E+01 -.3468E+05 -.2906E+05   .9999997 -.0005318 -.0005802
T 5161  8 .9967896E+08   8020000E+01  .1670E+06 -.8431E+05   .9999995 -.0009453 -.0004006
T 5162  8 .9975197E+08   8020000E+01  .1158E+06 -.3933E+05   .9999963  .0025999 -.0007616
T 5163  8 .9962940E+08   8020000E+01 -.5651E+05  .3118E+04   .9999954 -.0028465 -.0010714
T 5164  8 .9972897E+08   8020000E+01  .2883E+05 -.1069E+06   .9999996  .0000821 -.0008882
T 5165  8 .9972221E+08   8020000E+01  .9409E+04  .3757E+05   .9999994 -.0006403  .0008777
T 5166  8 .9976268E+08   8020000E+01 -.9004E+04 -.1024E+06   .9999978 -.0021151 -.0000537
T 5167  8 .9965302E+08   8020000E+01 -.1497E+06  .1265E+06   .9999955 -.0030045 -.0000525
T 5168  8 .9971816E+08   8020000E+01  .1546E+06  .2519E+05   .9999961  .0027884  .0000311
T 5169  8 .9977177E+08   8020000E+01  .6365E+04 -.7553E+05   .9999829 -.0025153 -.0052835
T 5170  8 .9999748E+08   8020000E+01 -.5145E+05  .3803E+05   .9999960 -.0027483 -.0005951
T 5171  8 .9987973E+08   8020000E+01  .5766E+05  .1838E+06   .9999976  .0011312  .0018670
T 5172  8 .9972564E+08   8020000E+01  .5955E+05 -.1073E+05   .9999981  .0008444 -.0017713
T 5173  8 .9965441E+08   8020000E+01 -.1317E+06 -.1981E+06   .9999822 -.0036814 -.0046941
T 5174  8 .9994222E+08   8020000E+01 -.5186E+05  .1285E+06   .9999972 -.0009204  .0021984
T 5175  8 .9963778E+08   8020000E+01  .6157E+05  .2280E+06   .9999904  .0004693  .0043454
